Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	17	47	0.0	1.0	0.2781065088757396	1.0	0.7218934911242604	
1	0	26	0.023255813953488372	1.0	0.4319526627218935	0.9767441860465116	0.5680473372781065	
2	0	0	0.046511627906976744	1.0	0.4319526627218935	0.9534883720930233	0.5680473372781065	
3	0	22	0.06976744186046512	1.0	0.5621301775147929	0.9302325581395349	0.4378698224852071	
4	0	3	0.09302325581395349	1.0	0.5798816568047337	0.9069767441860466	0.4201183431952663	
5	0	0	0.11627906976744186	1.0	0.5798816568047337	0.8837209302325582	0.4201183431952663	
6	0	0	0.13953488372093023	1.0	0.5798816568047337	0.8604651162790697	0.4201183431952663	
7	0	12	0.16279069767441862	1.0	0.650887573964497	0.8372093023255813	0.34911242603550297	
8	0	0	0.18604651162790697	1.0	0.650887573964497	0.813953488372093	0.34911242603550297	
9	0	0	0.20930232558139536	1.0	0.650887573964497	0.7906976744186046	0.34911242603550297	
10	0	0	0.23255813953488372	1.0	0.650887573964497	0.7674418604651163	0.34911242603550297	
11	0	2	0.2558139534883721	1.0	0.6627218934911242	0.7441860465116279	0.3372781065088758	
12	0	7	0.27906976744186046	1.0	0.7041420118343195	0.7209302325581395	0.29585798816568054	
13	0	1	0.3023255813953488	1.0	0.7100591715976331	0.6976744186046512	0.2899408284023669	
14	0	12	0.32558139534883723	1.0	0.7810650887573964	0.6744186046511628	0.21893491124260356	
15	0	3	0.3488372093023256	1.0	0.7988165680473372	0.6511627906976745	0.20118343195266275	
16	0	1	0.37209302325581395	1.0	0.8047337278106509	0.627906976744186	0.1952662721893491	
17	0	1	0.3953488372093023	1.0	0.8106508875739645	0.6046511627906976	0.18934911242603547	
18	0	1	0.4186046511627907	1.0	0.8165680473372782	0.5813953488372092	0.18343195266272183	
19	0	0	0.4418604651162791	1.0	0.8165680473372782	0.5581395348837209	0.18343195266272183	
20	0	0	0.46511627906976744	1.0	0.8165680473372782	0.5348837209302326	0.18343195266272183	
21	0	0	0.4883720930232558	1.0	0.8165680473372782	0.5116279069767442	0.18343195266272183	
22	0	0	0.5116279069767442	1.0	0.8165680473372782	0.4883720930232558	0.18343195266272183	
23	0	0	0.5348837209302325	1.0	0.8165680473372782	0.4651162790697675	0.18343195266272183	
24	0	1	0.5581395348837209	1.0	0.8224852071005918	0.4418604651162791	0.1775147928994082	
25	0	0	0.5813953488372093	1.0	0.8224852071005918	0.41860465116279066	0.1775147928994082	
26	0	0	0.6046511627906976	1.0	0.8224852071005918	0.39534883720930236	0.1775147928994082	
27	0	0	0.627906976744186	1.0	0.8224852071005918	0.37209302325581395	0.1775147928994082	
28	0	0	0.6511627906976745	1.0	0.8224852071005918	0.34883720930232553	0.1775147928994082	
29	0	0	0.6744186046511628	1.0	0.8224852071005918	0.32558139534883723	0.1775147928994082	
30	0	0	0.6976744186046512	1.0	0.8224852071005918	0.3023255813953488	0.1775147928994082	
31	0	0	0.7209302325581395	1.0	0.8224852071005918	0.2790697674418605	0.1775147928994082	
32	0	0	0.7441860465116279	1.0	0.8224852071005918	0.2558139534883721	0.1775147928994082	
33	0	0	0.7674418604651163	1.0	0.8224852071005918	0.2325581395348837	0.1775147928994082	
34	0	0	0.7906976744186046	1.0	0.8224852071005918	0.2093023255813954	0.1775147928994082	
35	0	0	0.813953488372093	1.0	0.8224852071005918	0.18604651162790697	0.1775147928994082	
36	0	0	0.8372093023255814	1.0	0.8224852071005918	0.16279069767441856	0.1775147928994082	
37	0	0	0.8604651162790697	1.0	0.8224852071005918	0.13953488372093026	0.1775147928994082	
38	0	0	0.8837209302325582	1.0	0.8224852071005918	0.11627906976744184	0.1775147928994082	
39	0	10	0.9069767441860465	1.0	0.8816568047337279	0.09302325581395354	0.11834319526627213	
40	0	5	0.9302325581395349	1.0	0.911242603550296	0.06976744186046513	0.08875739644970404	
41	0	6	0.9534883720930233	1.0	0.9467455621301776	0.046511627906976716	0.053254437869822424	
42	0	3	0.9767441860465116	1.0	0.9644970414201184	0.023255813953488413	0.035502958579881616	
43	0	6	1.0	1.0	1.0	0.0	0.0	
