Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	9	0.0	0.0	0.006373937677053824	0.0	-0.006373937677053824	
1	332	548	0.02631578947368421	0.9222222222222223	0.3944759206798867	0.8959064327485381	0.5277463015423356	
2	0	84	0.05263157894736842	0.9222222222222223	0.45396600566572237	0.8695906432748539	0.4682562165564999	
3	0	14	0.07894736842105263	0.9222222222222223	0.46388101983002833	0.8432748538011696	0.45834120239219395	
4	0	50	0.10526315789473684	0.9222222222222223	0.4992917847025496	0.8169590643274854	0.4229304375196727	
5	0	11	0.13157894736842105	0.9222222222222223	0.5070821529745043	0.7906432748538013	0.41514006924771796	
6	0	11	0.15789473684210525	0.9222222222222223	0.514872521246459	0.764327485380117	0.4073497009757633	
7	0	8	0.18421052631578946	0.9222222222222223	0.5205382436260624	0.7380116959064328	0.4016839785961599	
8	3	52	0.21052631578947367	0.9305555555555556	0.5573654390934845	0.7200292397660819	0.3731901164620711	
9	1	22	0.23684210526315788	0.9333333333333333	0.5729461756373938	0.6964912280701755	0.36038715769593954	
10	0	9	0.2631578947368421	0.9333333333333333	0.5793201133144477	0.6701754385964913	0.3540132200188857	
11	0	5	0.2894736842105263	0.9333333333333333	0.5828611898016998	0.643859649122807	0.3504721435316336	
12	0	285	0.3157894736842105	0.9333333333333333	0.7847025495750709	0.6175438596491228	0.14863078375826244	
13	0	4	0.34210526315789475	0.9333333333333333	0.7875354107648727	0.5912280701754387	0.1457979225684607	
14	21	54	0.3684210526315789	0.9916666666666667	0.8257790368271956	0.6232456140350877	0.16588762983947114	
15	1	63	0.39473684210526316	0.9944444444444445	0.8703966005665723	0.5997076023391813	0.12404784387787215	
16	2	37	0.42105263157894735	1.0	0.8966005665722381	0.5789473684210527	0.10339943342776192	
17	0	6	0.4473684210526316	1.0	0.9008498583569406	0.5526315789473684	0.09915014164305935	
18	0	1	0.47368421052631576	1.0	0.9015580736543911	0.5263157894736843	0.09844192634560889	
19	0	0	0.5	1.0	0.9015580736543911	0.5	0.09844192634560889	
20	0	0	0.5263157894736842	1.0	0.9015580736543911	0.4736842105263158	0.09844192634560889	
21	0	0	0.5526315789473685	1.0	0.9015580736543911	0.4473684210526315	0.09844192634560889	
22	0	1	0.5789473684210527	1.0	0.9022662889518416	0.42105263157894735	0.09773371104815842	
23	0	0	0.6052631578947368	1.0	0.9022662889518416	0.39473684210526316	0.09773371104815842	
24	0	0	0.631578947368421	1.0	0.9022662889518416	0.368421052631579	0.09773371104815842	
25	0	0	0.6578947368421053	1.0	0.9022662889518416	0.3421052631578947	0.09773371104815842	
26	0	0	0.6842105263157895	1.0	0.9022662889518416	0.3157894736842105	0.09773371104815842	
27	0	0	0.7105263157894737	1.0	0.9022662889518416	0.2894736842105263	0.09773371104815842	
28	0	0	0.7368421052631579	1.0	0.9022662889518416	0.26315789473684215	0.09773371104815842	
29	0	0	0.7631578947368421	1.0	0.9022662889518416	0.23684210526315785	0.09773371104815842	
30	0	0	0.7894736842105263	1.0	0.9022662889518416	0.21052631578947367	0.09773371104815842	
31	0	0	0.8157894736842105	1.0	0.9022662889518416	0.1842105263157895	0.09773371104815842	
32	0	0	0.8421052631578947	1.0	0.9022662889518416	0.1578947368421053	0.09773371104815842	
33	0	0	0.868421052631579	1.0	0.9022662889518416	0.13157894736842102	0.09773371104815842	
34	0	0	0.8947368421052632	1.0	0.9022662889518416	0.10526315789473684	0.09773371104815842	
35	0	0	0.9210526315789473	1.0	0.9022662889518416	0.07894736842105265	0.09773371104815842	
36	0	0	0.9473684210526315	1.0	0.9022662889518416	0.052631578947368474	0.09773371104815842	
37	0	134	0.9736842105263158	1.0	0.9971671388101985	0.02631578947368418	0.0028328611898015277	
38	0	4	1.0	1.0	1.0000000000000002	0.0	-2.220446049250313E-16	
