Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	1915	0.0	0.0	0.015723141344061744	0.0	-0.015723141344061744	
1	0	9680	0.009433962264150943	0.0	0.09520095242005008	-0.009433962264150943	-0.09520095242005008	
2	0	4204	0.018867924528301886	0.0	0.12971796871792768	-0.018867924528301886	-0.12971796871792768	
3	0	1680	0.02830188679245283	0.0	0.14351163840880168	-0.02830188679245283	-0.14351163840880168	
4	0	980	0.03773584905660377	0.0	0.1515579457284782	-0.03773584905660377	-0.1515579457284782	
5	0	349	0.04716981132075472	0.0	0.1544234163964038	-0.04716981132075472	-0.1544234163964038	
6	0	459	0.05660377358490566	0.0	0.15819204400837475	-0.05660377358490566	-0.15819204400837475	
7	0	459	0.0660377358490566	0.0	0.1619606716203457	-0.0660377358490566	-0.1619606716203457	
8	0	270	0.07547169811320754	0.0	0.1641775113920933	-0.07547169811320754	-0.1641775113920933	
9	0	307	0.08490566037735849	0.0	0.16669814031774707	-0.08490566037735849	-0.16669814031774707	
10	0	213	0.09433962264150944	0.0	0.16844698058212573	-0.09433962264150944	-0.16844698058212573	
11	0	343	0.10377358490566038	0.0	0.1712631881440125	-0.10377358490566038	-0.1712631881440125	
12	0	623	0.11320754716981132	0.0	0.1763783406543783	-0.11320754716981132	-0.1763783406543783	
13	0	1132	0.12264150943396226	0.0	0.18567264666037198	-0.12264150943396226	-0.18567264666037198	
14	0	568	0.1320754716981132	0.0	0.1903362206987151	-0.1320754716981132	-0.1903362206987151	
15	0	827	0.14150943396226415	0.0	0.1971263188144013	-0.14150943396226415	-0.1971263188144013	
16	0	476	0.1509433962264151	0.0	0.20103452522681559	-0.1509433962264151	-0.20103452522681559	
17	0	1902	0.16037735849056603	0.0	0.21665092984112652	-0.16037735849056603	-0.21665092984112652	
18	0	1317	0.16981132075471697	0.0	0.22746418161665097	-0.16981132075471697	-0.22746418161665097	
19	0	1094	0.1792452830188679	0.0	0.23644648795106535	-0.1792452830188679	-0.23644648795106535	
20	0	1086	0.18867924528301888	0.0	0.24536311014409462	-0.18867924528301888	-0.24536311014409462	
21	0	455	0.19811320754716982	0.0	0.249098895685373	-0.19811320754716982	-0.249098895685373	
22	0	590	0.20754716981132076	0.0	0.25394310111252516	-0.20754716981132076	-0.25394310111252516	
23	0	648	0.2169811320754717	0.0	0.2592635165647194	-0.2169811320754717	-0.2592635165647194	
24	0	343	0.22641509433962265	0.0	0.2620797241266062	-0.22641509433962265	-0.2620797241266062	
25	0	531	0.2358490566037736	0.0	0.26643950901104313	-0.2358490566037736	-0.26643950901104313	
26	0	343	0.24528301886792453	0.0	0.2692557165729299	-0.24528301886792453	-0.2692557165729299	
27	0	488	0.25471698113207547	0.0	0.2732624491974219	-0.25471698113207547	-0.2732624491974219	
28	0	1190	0.2641509433962264	0.0	0.2830329652284576	-0.2641509433962264	-0.2830329652284576	
29	0	889	0.27358490566037735	0.0	0.29033211543987847	-0.27358490566037735	-0.29033211543987847	
30	0	827	0.2830188679245283	0.0	0.2971222135555647	-0.2830188679245283	-0.2971222135555647	
31	0	1698	0.29245283018867924	0.0	0.3110636725645552	-0.29245283018867924	-0.3110636725645552	
32	0	903	0.3018867924528302	0.0	0.3184777700234	-0.3018867924528302	-0.3184777700234	
33	0	736	0.3113207547169811	0.0	0.3245207110308305	-0.3113207547169811	-0.3245207110308305	
34	0	1119	0.32075471698113206	0.0	0.3337082803070734	-0.32075471698113206	-0.3337082803070734	
35	0	664	0.330188679245283	0.0	0.33916006404203786	-0.330188679245283	-0.33916006404203786	
36	0	456	0.33962264150943394	0.0	0.3429040601009894	-0.33962264150943394	-0.3429040601009894	
37	0	367	0.3490566037735849	0.0	0.3459173200870315	-0.3490566037735849	-0.3459173200870315	
38	0	1252	0.3584905660377358	0.0	0.3561968882138019	-0.3584905660377358	-0.3561968882138019	
39	0	563	0.36792452830188677	0.0	0.36081940966377934	-0.36792452830188677	-0.36081940966377934	
40	0	718	0.37735849056603776	0.0	0.3667145613530934	-0.37735849056603776	-0.3667145613530934	
41	0	583	0.3867924528301887	0.0	0.3715012931565336	-0.3867924528301887	-0.3715012931565336	
42	0	403	0.39622641509433965	0.0	0.37481013177880873	-0.39622641509433965	-0.37481013177880873	
43	0	520	0.4056603773584906	0.0	0.37907960096884113	-0.4056603773584906	-0.37907960096884113	
44	0	1160	0.41509433962264153	0.0	0.3886038014696827	-0.41509433962264153	-0.3886038014696827	
45	0	417	0.42452830188679247	0.0	0.3920275873393818	-0.42452830188679247	-0.3920275873393818	
46	0	566	0.4339622641509434	0.0	0.39667474034237865	-0.4339622641509434	-0.39667474034237865	
47	0	383	0.44339622641509435	0.0	0.399819368611191	-0.44339622641509435	-0.399819368611191	
48	0	230	0.4528301886792453	0.0	0.401707787676013	-0.4528301886792453	-0.401707787676013	
49	0	554	0.46226415094339623	0.0	0.40625641446693217	-0.46226415094339623	-0.40625641446693217	
50	0	893	0.4716981132075472	0.0	0.41358840674904557	-0.4716981132075472	-0.41358840674904557	
51	0	1577	0.4811320754716981	0.0	0.42653639311958624	-0.4811320754716981	-0.42653639311958624	
52	0	2476	0.49056603773584906	0.0	0.4468656348782791	-0.49056603773584906	-0.4468656348782791	
53	0	631	0.5	0.0	0.45204647153003	-0.5	-0.45204647153003	
54	0	959	0.5094339622641509	0.0	0.4599203579785706	-0.5094339622641509	-0.4599203579785706	
55	0	761	0.5188679245283019	0.0	0.46616856192782963	-0.5188679245283019	-0.46616856192782963	
56	0	958	0.5283018867924528	0.0	0.4740342378586971	-0.5283018867924528	-0.4740342378586971	
57	0	1114	0.5377358490566038	0.0	0.4831807545465743	-0.5377358490566038	-0.4831807545465743	
58	0	1110	0.5471698113207547	0.0	0.4922944291637589	-0.5471698113207547	-0.4922944291637589	
59	0	1010	0.5566037735849056	0.0	0.5005870520136295	-0.5566037735849056	-0.5005870520136295	
60	0	1626	0.5660377358490566	0.0	0.513937353750154	-0.5660377358490566	-0.513937353750154	
61	0	706	0.5754716981132075	0.0	0.5197339792273904	-0.5754716981132075	-0.5197339792273904	
62	0	838	0.5849056603773585	0.0	0.5266143930374811	-0.5849056603773585	-0.5266143930374811	
63	0	1182	0.5943396226415094	0.0	0.5363192249271318	-0.5943396226415094	-0.5363192249271318	
64	0	1310	0.6037735849056604	0.0	0.5470750030789443	-0.6037735849056604	-0.5470750030789443	
65	0	1009	0.6132075471698113	0.0	0.5553594154111419	-0.6132075471698113	-0.5553594154111419	
66	362	1820	0.6226415094339622	0.48590604026845635	0.5703025575762554	-0.13673546916550589	-0.08439651730779901	
67	383	3214	0.6320754716981132	1.0	0.596691161377725	0.3679245283018868	0.40330883862227496	
68	0	1055	0.6415094339622641	1.0	0.605353257522887	0.3584905660377359	0.39464674247711296	
69	0	1737	0.6509433962264151	1.0	0.6196149267211299	0.34905660377358494	0.38038507327887006	
70	0	2022	0.660377358490566	1.0	0.6362165934562176	0.339622641509434	0.3637834065437824	
71	0	1410	0.6698113207547169	1.0	0.6477934233753441	0.33018867924528306	0.35220657662465593	
72	0	713	0.6792452830188679	1.0	0.6536475224762924	0.3207547169811321	0.34635247752370757	
73	0	1780	0.6886792452830188	1.0	0.6682622439344804	0.3113207547169812	0.3317377560655196	
74	0	1226	0.6981132075471698	1.0	0.6783283386017492	0.30188679245283023	0.32167166139825076	
75	0	812	0.7075471698113207	1.0	0.6849952789523384	0.2924528301886793	0.31500472104766164	
76	0	1133	0.7169811320754716	1.0	0.6942977954760052	0.28301886792452835	0.30570220452399477	
77	0	685	0.7264150943396226	1.0	0.6999220000821057	0.2735849056603774	0.3000779999178943	
78	0	1703	0.7358490566037735	1.0	0.7139045116794619	0.26415094339622647	0.2860954883205381	
79	0	1301	0.7452830188679245	1.0	0.7245863951722161	0.2547169811320755	0.2754136048277839	
80	0	1036	0.7547169811320755	1.0	0.7330924914815884	0.24528301886792447	0.2669075085184116	
81	0	829	0.7641509433962265	1.0	0.7398990106326209	0.23584905660377353	0.26010098936737913	
82	0	1470	0.7735849056603774	1.0	0.7519684716121356	0.2264150943396226	0.24803152838786435	
83	0	1151	0.7830188679245284	1.0	0.761418777453919	0.21698113207547165	0.23858122254608105	
84	0	559	0.7924528301886793	1.0	0.7660084568332038	0.2075471698113207	0.23399154316679616	
85	0	533	0.8018867924528302	1.0	0.7703846627529871	0.19811320754716977	0.22961533724701289	
86	0	1149	0.8113207547169812	1.0	0.7798185475594241	0.18867924528301883	0.22018145244057585	
87	0	4245	0.8207547169811321	1.0	0.8146721950819005	0.17924528301886788	0.18532780491809953	
88	0	1259	0.8301886792452831	1.0	0.8250092368323828	0.16981132075471694	0.1749907631676172	
89	0	774	0.839622641509434	1.0	0.8313641775113926	0.160377358490566	0.16863582248860742	
90	0	893	0.8490566037735849	1.0	0.8386961697935059	0.15094339622641506	0.16130383020649408	
91	0	1285	0.8584905660377359	1.0	0.8492466850034899	0.14150943396226412	0.15075331499651012	
92	0	1819	0.8679245283018868	1.0	0.8641816166509303	0.13207547169811318	0.1358183833490697	
93	0	1279	0.8773584905660378	1.0	0.8746828687548754	0.12264150943396224	0.12531713124512456	
94	0	1572	0.8867924528301887	1.0	0.8875898025370504	0.1132075471698113	0.11241019746294956	
95	0	923	0.8962264150943396	1.0	0.8951681103493581	0.10377358490566035	0.10483188965064194	
96	0	792	0.9056603773584906	1.0	0.9016708403464844	0.09433962264150941	0.09832915965351563	
97	0	681	0.9150943396226415	1.0	0.9072622028818922	0.08490566037735847	0.09273779711810781	
98	0	978	0.9245283018867925	1.0	0.9152920891662224	0.07547169811320753	0.0847079108337776	
99	0	1428	0.9339622641509434	1.0	0.9270167084034653	0.06603773584905659	0.07298329159653472	
100	0	1278	0.9433962264150944	1.0	0.9375097499897374	0.05660377358490565	0.06249025001026265	
101	0	922	0.9528301886792453	1.0	0.9450798472843718	0.047169811320754707	0.05492015271562822	
102	0	1077	0.9622641509433962	1.0	0.9539225748183428	0.037735849056603765	0.04607742518165725	
103	0	1227	0.9716981132075472	1.0	0.9639968800032847	0.028301886792452824	0.03600311999671535	
104	0	2010	0.9811320754716981	1.0	0.9805000205262946	0.018867924528301883	0.01949997947370541	
105	0	791	0.9905660377358491	1.0	0.9869945400057478	0.009433962264150941	0.013005459994252178	
106	0	1584	1.0	1.0	1.0000000000000004	0.0	-4.440892098500626E-16	
