Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	8	26	0.0	1.0	0.36619718309859156	1.0	0.6338028169014085	
1	0	13	0.02	1.0	0.5492957746478874	0.98	0.45070422535211263	
2	0	11	0.04	1.0	0.7042253521126761	0.96	0.2957746478873239	
3	0	11	0.06	1.0	0.8591549295774649	0.94	0.14084507042253513	
4	0	0	0.08	1.0	0.8591549295774649	0.92	0.14084507042253513	
5	0	2	0.1	1.0	0.8873239436619719	0.9	0.11267605633802813	
6	0	0	0.12	1.0	0.8873239436619719	0.88	0.11267605633802813	
7	0	0	0.14	1.0	0.8873239436619719	0.86	0.11267605633802813	
8	0	0	0.16	1.0	0.8873239436619719	0.84	0.11267605633802813	
9	0	0	0.18	1.0	0.8873239436619719	0.8200000000000001	0.11267605633802813	
10	0	0	0.2	1.0	0.8873239436619719	0.8	0.11267605633802813	
11	0	0	0.22	1.0	0.8873239436619719	0.78	0.11267605633802813	
12	0	0	0.24	1.0	0.8873239436619719	0.76	0.11267605633802813	
13	0	0	0.26	1.0	0.8873239436619719	0.74	0.11267605633802813	
14	0	0	0.28	1.0	0.8873239436619719	0.72	0.11267605633802813	
15	0	0	0.3	1.0	0.8873239436619719	0.7	0.11267605633802813	
16	0	0	0.32	1.0	0.8873239436619719	0.6799999999999999	0.11267605633802813	
17	0	0	0.34	1.0	0.8873239436619719	0.6599999999999999	0.11267605633802813	
18	0	0	0.36	1.0	0.8873239436619719	0.64	0.11267605633802813	
19	0	0	0.38	1.0	0.8873239436619719	0.62	0.11267605633802813	
20	0	1	0.4	1.0	0.9014084507042254	0.6	0.09859154929577463	
21	0	0	0.42	1.0	0.9014084507042254	0.5800000000000001	0.09859154929577463	
22	0	0	0.44	1.0	0.9014084507042254	0.56	0.09859154929577463	
23	0	0	0.46	1.0	0.9014084507042254	0.54	0.09859154929577463	
24	0	0	0.48	1.0	0.9014084507042254	0.52	0.09859154929577463	
25	0	0	0.5	1.0	0.9014084507042254	0.5	0.09859154929577463	
26	0	0	0.52	1.0	0.9014084507042254	0.48	0.09859154929577463	
27	0	0	0.54	1.0	0.9014084507042254	0.45999999999999996	0.09859154929577463	
28	0	0	0.56	1.0	0.9014084507042254	0.43999999999999995	0.09859154929577463	
29	0	0	0.58	1.0	0.9014084507042254	0.42000000000000004	0.09859154929577463	
30	0	0	0.6	1.0	0.9014084507042254	0.4	0.09859154929577463	
31	0	0	0.62	1.0	0.9014084507042254	0.38	0.09859154929577463	
32	0	0	0.64	1.0	0.9014084507042254	0.36	0.09859154929577463	
33	0	0	0.66	1.0	0.9014084507042254	0.33999999999999997	0.09859154929577463	
34	0	5	0.68	1.0	0.971830985915493	0.31999999999999995	0.028169014084507005	
35	0	0	0.7	1.0	0.971830985915493	0.30000000000000004	0.028169014084507005	
36	0	0	0.72	1.0	0.971830985915493	0.28	0.028169014084507005	
37	0	0	0.74	1.0	0.971830985915493	0.26	0.028169014084507005	
38	0	0	0.76	1.0	0.971830985915493	0.24	0.028169014084507005	
39	0	1	0.78	1.0	0.9859154929577465	0.21999999999999997	0.014084507042253502	
40	0	0	0.8	1.0	0.9859154929577465	0.19999999999999996	0.014084507042253502	
41	0	0	0.82	1.0	0.9859154929577465	0.18000000000000005	0.014084507042253502	
42	0	0	0.84	1.0	0.9859154929577465	0.16000000000000003	0.014084507042253502	
43	0	0	0.86	1.0	0.9859154929577465	0.14	0.014084507042253502	
44	0	0	0.88	1.0	0.9859154929577465	0.12	0.014084507042253502	
45	0	0	0.9	1.0	0.9859154929577465	0.09999999999999998	0.014084507042253502	
46	0	0	0.92	1.0	0.9859154929577465	0.07999999999999996	0.014084507042253502	
47	0	0	0.94	1.0	0.9859154929577465	0.06000000000000005	0.014084507042253502	
48	0	0	0.96	1.0	0.9859154929577465	0.040000000000000036	0.014084507042253502	
49	0	0	0.98	1.0	0.9859154929577465	0.020000000000000018	0.014084507042253502	
50	0	1	1.0	1.0	1.0	0.0	0.0	
