Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	11969	0.0	0.0	0.12023224743593607	0.0	-0.12023224743593607	
1	0	759	0.012345679012345678	0.0	0.12785663341670936	-0.012345679012345678	-0.12785663341670936	
2	0	593	0.024691358024691357	0.0	0.13381349887994856	-0.024691358024691357	-0.13381349887994856	
3	0	387	0.037037037037037035	0.0	0.1377010316527539	-0.037037037037037035	-0.1377010316527539	
4	0	1702	0.04938271604938271	0.0	0.15479813960963945	-0.04938271604938271	-0.15479813960963945	
5	0	221	0.06172839506172839	0.0	0.15701815186491072	-0.06172839506172839	-0.15701815186491072	
6	0	4668	0.07407407407407407	0.0	0.2039096324423148	-0.07407407407407407	-0.2039096324423148	
7	0	641	0.08641975308641975	0.0	0.21034867251303374	-0.08641975308641975	-0.21034867251303374	
8	0	321	0.09876543209876543	0.0	0.21357321520055447	-0.09876543209876543	-0.21357321520055447	
9	0	1268	0.1111111111111111	0.0	0.22631066108147743	-0.1111111111111111	-0.22631066108147743	
10	0	315	0.12345679012345678	0.0	0.22947493194306318	-0.12345679012345678	-0.22947493194306318	
11	0	273	0.13580246913580246	0.0	0.23221730002310417	-0.13580246913580246	-0.23221730002310417	
12	1665	946	0.14814814814814814	1.0	0.24172015791218393	0.8518518518518519	0.7582798420878161	
13	0	429	0.16049382716049382	1.0	0.24602959346653405	0.8395061728395061	0.7539704065334659	
14	0	3878	0.1728395061728395	1.0	0.28498528362916753	0.8271604938271605	0.7150147163708325	
15	0	1216	0.18518518518518517	1.0	0.29720037368532076	0.8148148148148149	0.7027996263146792	
16	0	1323	0.19753086419753085	1.0	0.3104903113039809	0.8024691358024691	0.689509688696019	
17	0	1599	0.20987654320987653	1.0	0.32655275291564956	0.7901234567901234	0.6734472470843504	
18	0	3771	0.2222222222222222	1.0	0.36443359551577614	0.7777777777777778	0.6355664044842239	
19	0	3460	0.2345679012345679	1.0	0.39919034847160695	0.7654320987654322	0.600809651528393	
20	0	3142	0.24691358024691357	1.0	0.4307526946528845	0.7530864197530864	0.5692473053471154	
21	0	673	0.25925925925925924	1.0	0.4375131844619233	0.7407407407407407	0.5624868155380767	
22	0	1962	0.2716049382716049	1.0	0.45722207154265737	0.7283950617283951	0.5427779284573426	
23	0	1857	0.2839506172839506	1.0	0.47587620166952954	0.7160493827160495	0.5241237983304705	
24	0	1662	0.2962962962962963	1.0	0.4925714974535153	0.7037037037037037	0.5074285025464846	
25	0	1016	0.30864197530864196	1.0	0.5027775266451696	0.691358024691358	0.4972224733548304	
26	0	813	0.32098765432098764	1.0	0.5109443590593576	0.6790123456790124	0.48905564094064236	
27	0	3127	0.3333333333333333	1.0	0.5423560256757978	0.6666666666666667	0.45764397432420223	
28	0	660	0.345679012345679	1.0	0.5489859265286441	0.654320987654321	0.4510140734713559	
29	0	4099	0.35802469135802467	1.0	0.5901616289465488	0.6419753086419753	0.4098383710534512	
30	0	934	0.37037037037037035	1.0	0.5995439431837586	0.6296296296296297	0.4004560568162414	
31	0	969	0.38271604938271603	1.0	0.6092778430722557	0.617283950617284	0.39072215692774426	
32	0	818	0.3950617283950617	1.0	0.6174949020080562	0.6049382716049383	0.38250509799194377	
33	0	295	0.4074074074074074	1.0	0.620458266783192	0.5925925925925926	0.37954173321680795	
34	0	453	0.41975308641975306	1.0	0.625008789641282	0.5802469135802469	0.37499121035871796	
35	0	922	0.43209876543209874	1.0	0.6342705602266219	0.5679012345679013	0.36572943977337813	
36	0	951	0.4444444444444444	1.0	0.6438236446373141	0.5555555555555556	0.3561763553626859	
37	0	917	0.4567901234567901	1.0	0.6530351887010415	0.5432098765432098	0.3469648112989585	
38	0	224	0.4691358024691358	1.0	0.6552853368692803	0.5308641975308642	0.34471466313071975	
39	0	322	0.48148148148148145	1.0	0.6585199248611234	0.5185185185185186	0.34148007513887657	
40	0	1166	0.49382716049382713	1.0	0.670232749701152	0.5061728395061729	0.329767250298848	
41	0	193	0.5061728395061729	1.0	0.6721714934353934	0.49382716049382713	0.3278285065646066	
42	0	243	0.5185185185185185	1.0	0.6746125023857595	0.4814814814814815	0.32538749761424046	
43	0	1248	0.5308641975308642	1.0	0.6871490421802326	0.4691358024691358	0.31285095781976735	
44	0	409	0.5432098765432098	1.0	0.6912575716481328	0.45679012345679015	0.30874242835186716	
45	0	961	0.5555555555555556	1.0	0.70091110910205	0.4444444444444444	0.29908889089795	
46	0	607	0.5679012345679012	1.0	0.7070086088258042	0.4320987654320988	0.2929913911741958	
47	0	223	0.5802469135802469	1.0	0.7092487116897205	0.41975308641975306	0.2907512883102795	
48	0	676	0.5925925925925926	1.0	0.7160393374117268	0.40740740740740744	0.28396066258827324	
49	0	449	0.6049382716049383	1.0	0.7205496790525268	0.3950617283950617	0.27945032094747324	
50	0	1137	0.6172839506172839	1.0	0.7319711900672029	0.3827160493827161	0.2680288099327971	
51	0	662	0.6296296296296297	1.0	0.7386211815286943	0.37037037037037035	0.26137881847130573	
52	0	531	0.6419753086419753	1.0	0.7439552381239388	0.3580246913580247	0.2560447618760612	
53	0	1893	0.654320987654321	1.0	0.7629709992064209	0.345679012345679	0.23702900079357914	
54	0	2432	0.6666666666666666	1.0	0.7874011793187273	0.33333333333333337	0.21259882068127267	
55	0	714	0.6790123456790124	1.0	0.7945735266049884	0.32098765432098764	0.20542647339501163	
56	0	2685	0.691358024691358	1.0	0.821545168710886	0.308641975308642	0.178454831289114	
