Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	16	90	0.0	0.2222222222222222	0.13452914798206278	0.2222222222222222	0.08769307424015943	
1	0	170	0.02631578947368421	0.2222222222222222	0.38863976083707025	0.195906432748538	-0.16641753861484804	
2	53	288	0.05263157894736842	0.9583333333333334	0.8191330343796712	0.9057017543859649	0.13920029895366215	
3	3	59	0.07894736842105263	1.0	0.9073243647234679	0.9210526315789473	0.09267563527653211	
4	0	11	0.10526315789473684	1.0	0.9237668161434978	0.8947368421052632	0.07623318385650224	
5	0	1	0.13157894736842105	1.0	0.9252615844544095	0.868421052631579	0.07473841554559046	
6	0	1	0.15789473684210525	1.0	0.9267563527653213	0.8421052631578947	0.07324364723467869	
7	0	6	0.18421052631578946	1.0	0.9357249626307922	0.8157894736842105	0.06427503736920781	
8	0	0	0.21052631578947367	1.0	0.9357249626307922	0.7894736842105263	0.06427503736920781	
9	0	3	0.23684210526315788	1.0	0.9402092675635276	0.7631578947368421	0.05979073243647237	
10	0	0	0.2631578947368421	1.0	0.9402092675635276	0.736842105263158	0.05979073243647237	
11	0	2	0.2894736842105263	1.0	0.9431988041853513	0.7105263157894737	0.05680119581464871	
12	0	0	0.3157894736842105	1.0	0.9431988041853513	0.6842105263157895	0.05680119581464871	
13	0	0	0.34210526315789475	1.0	0.9431988041853513	0.6578947368421053	0.05680119581464871	
14	0	0	0.3684210526315789	1.0	0.9431988041853513	0.631578947368421	0.05680119581464871	
15	0	0	0.39473684210526316	1.0	0.9431988041853513	0.6052631578947368	0.05680119581464871	
16	0	0	0.42105263157894735	1.0	0.9431988041853513	0.5789473684210527	0.05680119581464871	
17	0	0	0.4473684210526316	1.0	0.9431988041853513	0.5526315789473684	0.05680119581464871	
18	0	0	0.47368421052631576	1.0	0.9431988041853513	0.5263157894736843	0.05680119581464871	
19	0	0	0.5	1.0	0.9431988041853513	0.5	0.05680119581464871	
20	0	0	0.5263157894736842	1.0	0.9431988041853513	0.4736842105263158	0.05680119581464871	
21	0	0	0.5526315789473685	1.0	0.9431988041853513	0.4473684210526315	0.05680119581464871	
22	0	0	0.5789473684210527	1.0	0.9431988041853513	0.42105263157894735	0.05680119581464871	
23	0	0	0.6052631578947368	1.0	0.9431988041853513	0.39473684210526316	0.05680119581464871	
24	0	0	0.631578947368421	1.0	0.9431988041853513	0.368421052631579	0.05680119581464871	
25	0	14	0.6578947368421053	1.0	0.9641255605381166	0.3421052631578947	0.0358744394618834	
26	0	7	0.6842105263157895	1.0	0.9745889387144993	0.3157894736842105	0.025411061285500747	
27	0	2	0.7105263157894737	1.0	0.9775784753363229	0.2894736842105263	0.022421524663677084	
28	0	0	0.7368421052631579	1.0	0.9775784753363229	0.26315789473684215	0.022421524663677084	
29	0	2	0.7631578947368421	1.0	0.9805680119581466	0.23684210526315785	0.01943198804185342	
30	0	0	0.7894736842105263	1.0	0.9805680119581466	0.21052631578947367	0.01943198804185342	
31	0	0	0.8157894736842105	1.0	0.9805680119581466	0.1842105263157895	0.01943198804185342	
32	0	0	0.8421052631578947	1.0	0.9805680119581466	0.1578947368421053	0.01943198804185342	
33	0	0	0.868421052631579	1.0	0.9805680119581466	0.13157894736842102	0.01943198804185342	
34	0	0	0.8947368421052632	1.0	0.9805680119581466	0.10526315789473684	0.01943198804185342	
35	0	0	0.9210526315789473	1.0	0.9805680119581466	0.07894736842105265	0.01943198804185342	
36	0	0	0.9473684210526315	1.0	0.9805680119581466	0.052631578947368474	0.01943198804185342	
37	0	2	0.9736842105263158	1.0	0.9835575485799702	0.02631578947368418	0.016442451420029758	
38	0	11	1.0	1.0	1.0000000000000002	0.0	-2.220446049250313E-16	
