Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	175	0.0	0.0	0.01607126457893287	0.0	-0.01607126457893287	
1	0	11	0.007874015748031496	0.0	0.017081458352465793	-0.007874015748031496	-0.017081458352465793	
2	0	11	0.015748031496062992	0.0	0.018091652125998718	-0.015748031496062992	-0.018091652125998718	
3	0	288	0.023622047244094488	0.0	0.044540361833042524	-0.023622047244094488	-0.044540361833042524	
4	0	224	0.031496062992125984	0.0	0.06511158049407659	-0.031496062992125984	-0.06511158049407659	
5	0	57	0.03937007874015748	0.0	0.07034622095692901	-0.03937007874015748	-0.07034622095692901	
6	0	114	0.047244094488188976	0.0	0.08081550188263385	-0.047244094488188976	-0.08081550188263385	
7	0	88	0.05511811023622047	0.0	0.08889705207089724	-0.05511811023622047	-0.08889705207089724	
8	0	25	0.06299212598425197	0.0	0.09119294701074479	-0.06299212598425197	-0.09119294701074479	
9	0	95	0.07086614173228346	0.0	0.09991734778216549	-0.07086614173228346	-0.09991734778216549	
10	0	218	0.07874015748031496	0.0	0.11993755165763614	-0.07874015748031496	-0.11993755165763614	
11	0	177	0.08661417322834646	0.0	0.1361924878317568	-0.08661417322834646	-0.1361924878317568	
12	0	53	0.09448818897637795	0.0	0.14105978510423361	-0.09448818897637795	-0.14105978510423361	
13	0	53	0.10236220472440945	0.0	0.14592708237671043	-0.10236220472440945	-0.14592708237671043	
14	0	7	0.11023622047244094	0.0	0.14656993295986775	-0.11023622047244094	-0.14656993295986775	
15	0	45	0.11811023622047244	0.0	0.15070254385159335	-0.11811023622047244	-0.15070254385159335	
16	0	55	0.12598425196850394	0.0	0.15575351271925797	-0.12598425196850394	-0.15575351271925797	
17	0	118	0.13385826771653545	0.0	0.1665901368353384	-0.13385826771653545	-0.1665901368353384	
18	0	82	0.14173228346456693	0.0	0.17412067223803837	-0.14173228346456693	-0.17412067223803837	
19	0	37	0.14960629921259844	0.0	0.17751859674901274	-0.14960629921259844	-0.17751859674901274	
20	0	29	0.15748031496062992	0.0	0.1801818348792359	-0.15748031496062992	-0.1801818348792359	
21	0	2	0.16535433070866143	0.0	0.1803655064744237	-0.16535433070866143	-0.1803655064744237	
22	0	82	0.1732283464566929	0.0	0.18789604187712367	-0.1732283464566929	-0.18789604187712367	
23	0	22	0.18110236220472442	0.0	0.18991642942418951	-0.18110236220472442	-0.18991642942418951	
24	0	10	0.1889763779527559	0.0	0.19083478740012855	-0.1889763779527559	-0.19083478740012855	
25	0	97	0.1968503937007874	0.0	0.19974285976673706	-0.1968503937007874	-0.19974285976673706	
26	0	184	0.2047244094488189	0.0	0.21664064652401505	-0.2047244094488189	-0.21664064652401505	
27	0	417	0.2125984251968504	0.0	0.2549361741206722	-0.2125984251968504	-0.2549361741206722	
28	0	337	0.2204724409448819	0.0	0.2858848379098172	-0.2204724409448819	-0.2858848379098172	
29	0	122	0.2283464566929134	0.0	0.2970888052162733	-0.2283464566929134	-0.2970888052162733	
30	0	174	0.23622047244094488	0.0	0.31306823399761224	-0.23622047244094488	-0.31306823399761224	
31	0	92	0.2440944881889764	0.0	0.32151712737625127	-0.2440944881889764	-0.32151712737625127	
