Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	662	0.0	0.0	0.053698896820246596	0.0	-0.053698896820246596	
1	0	25	0.02040816326530612	0.0	0.05572680077871512	-0.02040816326530612	-0.05572680077871512	
2	0	1098	0.04081632653061224	0.0	0.14479234263465282	-0.04081632653061224	-0.14479234263465282	
3	0	89	0.061224489795918366	0.0	0.15201168072680077	-0.061224489795918366	-0.15201168072680077	
4	0	2644	0.08163265306122448	0.0	0.3664828033744322	-0.08163265306122448	-0.3664828033744322	
5	0	665	0.10204081632653061	0.0	0.420425048669695	-0.10204081632653061	-0.420425048669695	
6	0	48	0.12244897959183673	0.0	0.42431862426995454	-0.12244897959183673	-0.42431862426995454	
7	0	0	0.14285714285714285	0.0	0.42431862426995454	-0.14285714285714285	-0.42431862426995454	
8	0	0	0.16326530612244897	0.0	0.42431862426995454	-0.16326530612244897	-0.42431862426995454	
9	0	1660	0.1836734693877551	0.0	0.5589714471122648	-0.1836734693877551	-0.5589714471122648	
10	0	391	0.20408163265306123	0.0	0.5906878650227125	-0.20408163265306123	-0.5906878650227125	
11	190	1121	0.22448979591836735	0.5621301775147929	0.6816190785204412	0.3376403815964255	-0.11948890100564835	
12	50	1494	0.24489795918367346	0.7100591715976331	0.8028066190785204	0.46516121241395963	-0.09274744748088726	
13	97	1468	0.2653061224489796	0.9970414201183432	0.9218851395197922	0.7317352976693636	0.07515628059855095	
14	0	35	0.2857142857142857	0.9970414201183432	0.9247242050616482	0.7113271344040575	0.07231721505669497	
15	0	52	0.30612244897959184	0.9970414201183432	0.9289422452952627	0.6909189711387513	0.06809917482308048	
16	0	23	0.32653061224489793	0.9970414201183432	0.9308079169370538	0.6705108078734452	0.0662335031812894	
17	0	128	0.3469387755102041	0.9970414201183432	0.9411907852044127	0.650102644608139	0.0558506349139305	
18	0	30	0.3673469387755102	0.9970414201183432	0.9436242699545749	0.6296944813428329	0.053417150163768246	
19	0	25	0.3877551020408163	0.9970414201183432	0.9456521739130435	0.6092863180775269	0.05138924620529972	
20	0	23	0.40816326530612246	0.9970414201183432	0.9475178455548345	0.5888781548122207	0.04952357456350864	
21	0	0	0.42857142857142855	0.9970414201183432	0.9475178455548345	0.5684699915469147	0.04952357456350864	
22	0	0	0.4489795918367347	0.9970414201183432	0.9475178455548345	0.5480618282816085	0.04952357456350864	
23	0	196	0.46938775510204084	0.9970414201183432	0.9634166125892278	0.5276536650163024	0.03362480752911534	
24	0	0	0.4897959183673469	0.9970414201183432	0.9634166125892278	0.5072455017509963	0.03362480752911534	
25	0	4	0.5102040816326531	0.9970414201183432	0.9637410772225828	0.4868373384856901	0.03330034289576034	
26	0	12	0.5306122448979592	0.9970414201183432	0.9647144711226477	0.46642917522038396	0.03232694899569544	
27	0	0	0.5510204081632653	0.9970414201183432	0.9647144711226477	0.44602101195507793	0.03232694899569544	
28	0	156	0.5714285714285714	0.9970414201183432	0.9773685918234913	0.4256128486897718	0.01967282829485184	
29	0	52	0.5918367346938775	0.9970414201183432	0.9815866320571058	0.40520468542446564	0.015454788061237346	
30	0	14	0.6122448979591837	0.9970414201183432	0.9827222582738482	0.3847965221591595	0.014319161844494999	
31	0	66	0.6326530612244898	0.9970414201183432	0.9880759247242051	0.36438835889385335	0.008965495394138046	
32	0	52	0.6530612244897959	0.9970414201183432	0.9922939649578196	0.3439801956285473	0.00474745516052355	
33	0	7	0.673469387755102	0.9970414201183432	0.9928617780661908	0.32357203236324117	0.004179642052152377	
34	0	15	0.6938775510204082	0.9970414201183432	0.9940785204412719	0.303163869097935	0.0029628996770713067	
35	1	26	0.7142857142857143	1.0	0.9961875405580791	0.2857142857142857	0.003812459441920879	
36	0	2	0.7346938775510204	1.0	0.9963497728747566	0.26530612244897955	0.0036502271252434326	
37	0	4	0.7551020408163265	1.0	0.9966742375081116	0.24489795918367352	0.0033257624918884288	
38	0	0	0.7755102040816326	1.0	0.9966742375081116	0.22448979591836737	0.0033257624918884288	
39	0	3	0.7959183673469388	1.0	0.9969175859831277	0.20408163265306123	0.003082414016872259	
40	0	0	0.8163265306122449	1.0	0.9969175859831277	0.18367346938775508	0.003082414016872259	
41	0	11	0.8367346938775511	1.0	0.9978098637248539	0.16326530612244894	0.0021901362751460818	
42	0	0	0.8571428571428571	1.0	0.9978098637248539	0.1428571428571429	0.0021901362751460818	
43	0	13	0.8775510204081632	1.0	0.9988643737832575	0.12244897959183676	0.001135626216742458	
44	0	0	0.8979591836734694	1.0	0.9988643737832575	0.10204081632653061	0.001135626216742458	
45	0	0	0.9183673469387755	1.0	0.9988643737832575	0.08163265306122447	0.001135626216742458	
46	0	0	0.9387755102040817	1.0	0.9988643737832575	0.061224489795918324	0.001135626216742458	
47	0	0	0.9591836734693877	1.0	0.9988643737832575	0.04081632653061229	0.001135626216742458	
48	0	5	0.9795918367346939	1.0	0.9992699545749513	0.020408163265306145	7.300454250487309E-4	
49	0	9	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
