Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	17	0.0	0.0	0.005004415660877244	0.0	-0.005004415660877244	
1	0	332	0.024390243902439025	0.0	0.10273770974389167	-0.024390243902439025	-0.10273770974389167	
2	0	0	0.04878048780487805	0.0	0.10273770974389167	-0.04878048780487805	-0.10273770974389167	
3	0	0	0.07317073170731707	0.0	0.10273770974389167	-0.07317073170731707	-0.10273770974389167	
4	0	0	0.0975609756097561	0.0	0.10273770974389167	-0.0975609756097561	-0.10273770974389167	
5	0	0	0.12195121951219512	0.0	0.10273770974389167	-0.12195121951219512	-0.10273770974389167	
6	0	0	0.14634146341463414	0.0	0.10273770974389167	-0.14634146341463414	-0.10273770974389167	
7	0	0	0.17073170731707318	0.0	0.10273770974389167	-0.17073170731707318	-0.10273770974389167	
8	0	0	0.1951219512195122	0.0	0.10273770974389167	-0.1951219512195122	-0.10273770974389167	
9	0	0	0.21951219512195122	0.0	0.10273770974389167	-0.21951219512195122	-0.10273770974389167	
10	0	0	0.24390243902439024	0.0	0.10273770974389167	-0.24390243902439024	-0.10273770974389167	
11	0	0	0.2682926829268293	0.0	0.10273770974389167	-0.2682926829268293	-0.10273770974389167	
12	0	0	0.2926829268292683	0.0	0.10273770974389167	-0.2926829268292683	-0.10273770974389167	
13	172	913	0.3170731707317073	0.44675324675324674	0.3715042684721814	0.12968007602153941	0.07524897828106536	
14	5	147	0.34146341463414637	0.4597402597402597	0.41477774506917875	0.11827684510611336	0.04496251467108098	
15	0	10	0.36585365853658536	0.4597402597402597	0.41772151898734183	0.09388660120367437	0.042018740752917894	
16	1	24	0.3902439024390244	0.4623376623376623	0.42478657639093326	0.07209375989863792	0.03755108594672907	
17	0	46	0.4146341463414634	0.4623376623376623	0.4383279364144834	0.04770351599619893	0.024009725923178904	
18	0	0	0.43902439024390244	0.4623376623376623	0.4383279364144834	0.023313272093759885	0.024009725923178904	
19	5	37	0.4634146341463415	0.4753246753246753	0.4492198999116868	0.01191004117833383	0.0261047754129885	
20	0	5	0.4878048780487805	0.4753246753246753	0.4506917868707684	-0.01248020272410516	0.02463288845390693	
21	0	96	0.5121951219512195	0.4753246753246753	0.478952016485134	-0.03687044662654421	-0.003627341160458708	
22	0	20	0.5365853658536586	0.4753246753246753	0.4848395643214602	-0.06126069052898325	-0.009514888996784876	
23	0	975	0.5609756097560976	0.4753246753246753	0.771857521342361	-0.0856509344314223	-0.29653284601768565	
24	0	0	0.5853658536585366	0.4753246753246753	0.771857521342361	-0.11004117833386123	-0.29653284601768565	
25	0	0	0.6097560975609756	0.4753246753246753	0.771857521342361	-0.13443142223630028	-0.29653284601768565	
26	0	0	0.6341463414634146	0.4753246753246753	0.771857521342361	-0.15882166613873933	-0.29653284601768565	
27	0	0	0.6585365853658537	0.4753246753246753	0.771857521342361	-0.18321191004117837	-0.29653284601768565	
28	0	0	0.6829268292682927	0.4753246753246753	0.771857521342361	-0.20760215394361742	-0.29653284601768565	
29	192	507	0.7073170731707317	0.974025974025974	0.9211068589932294	0.26670890085524235	0.0529191150327446	
30	2	100	0.7317073170731707	0.9792207792207792	0.9505445981748603	0.2475134621476085	0.028676181045918958	
31	8	14	0.7560975609756098	1.0	0.9546658816602885	0.24390243902439024	0.04533411833971146	
32	0	15	0.7804878048780488	1.0	0.9590815425375332	0.2195121951219512	0.040918457462466806	
33	0	5	0.8048780487804879	1.0	0.9605534294966147	0.19512195121951215	0.03944657050338529	
34	0	10	0.8292682926829268	1.0	0.9634972034147778	0.1707317073170732	0.03650279658522215	
35	0	0	0.8536585365853658	1.0	0.9634972034147778	0.14634146341463417	0.03650279658522215	
36	0	42	0.8780487804878049	1.0	0.9758610538710628	0.12195121951219512	0.02413894612893719	
37	0	4	0.9024390243902439	1.0	0.9770385634383281	0.09756097560975607	0.022961436561671933	
38	0	28	0.926829268292683	1.0	0.9852811304091847	0.07317073170731703	0.014718869590815253	
39	0	17	0.9512195121951219	1.0	0.990285546070062	0.04878048780487809	0.009714453929937972	
40	0	0	0.975609756097561	1.0	0.990285546070062	0.024390243902439046	0.009714453929937972	
41	0	33	1.0	1.0	1.0000000000000002	0.0	-2.220446049250313E-16	
