Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	8	0.0	0.0	0.0142602495543672	0.0	-0.0142602495543672	
1	0	268	0.07692307692307693	0.0	0.4919786096256685	-0.07692307692307693	-0.4919786096256685	
2	0	0	0.15384615384615385	0.0	0.4919786096256685	-0.15384615384615385	-0.4919786096256685	
3	0	1	0.23076923076923078	0.0	0.49376114081996436	-0.23076923076923078	-0.49376114081996436	
4	0	0	0.3076923076923077	0.0	0.49376114081996436	-0.3076923076923077	-0.49376114081996436	
5	0	0	0.38461538461538464	0.0	0.49376114081996436	-0.38461538461538464	-0.49376114081996436	
6	0	0	0.46153846153846156	0.0	0.49376114081996436	-0.46153846153846156	-0.49376114081996436	
7	0	0	0.5384615384615384	0.0	0.49376114081996436	-0.5384615384615384	-0.49376114081996436	
8	0	0	0.6153846153846154	0.0	0.49376114081996436	-0.6153846153846154	-0.49376114081996436	
9	79	187	0.6923076923076923	1.0	0.8270944741532977	0.3076923076923077	0.17290552584670227	
10	0	26	0.7692307692307693	1.0	0.8734402852049912	0.23076923076923073	0.12655971479500883	
11	0	47	0.8461538461538461	1.0	0.9572192513368984	0.15384615384615385	0.04278074866310155	
12	0	15	0.9230769230769231	1.0	0.983957219251337	0.07692307692307687	0.016042780748663055	
13	0	9	1.0	1.0	1.0	0.0	0.0	
