Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	29	144	0.0	0.9666666666666667	0.8944099378881988	0.9666666666666667	0.0722567287784679	
1	0	0	0.06666666666666667	0.9666666666666667	0.8944099378881988	0.9	0.0722567287784679	
2	0	0	0.13333333333333333	0.9666666666666667	0.8944099378881988	0.8333333333333334	0.0722567287784679	
3	0	0	0.2	0.9666666666666667	0.8944099378881988	0.7666666666666666	0.0722567287784679	
4	0	5	0.26666666666666666	0.9666666666666667	0.9254658385093167	0.7	0.041200828157349934	
5	0	0	0.3333333333333333	0.9666666666666667	0.9254658385093167	0.6333333333333333	0.041200828157349934	
6	0	0	0.4	0.9666666666666667	0.9254658385093167	0.5666666666666667	0.041200828157349934	
7	0	2	0.4666666666666667	0.9666666666666667	0.937888198757764	0.5	0.028778467908902705	
8	0	0	0.5333333333333333	0.9666666666666667	0.937888198757764	0.43333333333333335	0.028778467908902705	
9	0	0	0.6	0.9666666666666667	0.937888198757764	0.3666666666666667	0.028778467908902705	
10	0	0	0.6666666666666666	0.9666666666666667	0.937888198757764	0.30000000000000004	0.028778467908902705	
11	0	0	0.7333333333333333	0.9666666666666667	0.937888198757764	0.2333333333333334	0.028778467908902705	
12	0	0	0.8	0.9666666666666667	0.937888198757764	0.16666666666666663	0.028778467908902705	
13	0	0	0.8666666666666667	0.9666666666666667	0.937888198757764	0.09999999999999998	0.028778467908902705	
14	0	0	0.9333333333333333	0.9666666666666667	0.937888198757764	0.033333333333333326	0.028778467908902705	
15	1	10	1.0	1.0	1.0	0.0	0.0	
