Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	124	0.0	0.0	0.36470588235294116	0.0	-0.36470588235294116	
1	0	0	0.08333333333333333	0.0	0.36470588235294116	-0.08333333333333333	-0.36470588235294116	
2	37	93	0.16666666666666666	0.7872340425531915	0.638235294117647	0.6205673758865249	0.1489987484355445	
3	0	28	0.25	0.7872340425531915	0.7205882352941176	0.5372340425531915	0.06664580725907387	
4	0	0	0.3333333333333333	0.7872340425531915	0.7205882352941176	0.4539007092198582	0.06664580725907387	
5	0	17	0.4166666666666667	0.7872340425531915	0.7705882352941177	0.37056737588652483	0.01664580725907383	
6	0	17	0.5	0.7872340425531915	0.8205882352941177	0.2872340425531915	-0.033354192740926214	
7	0	0	0.5833333333333334	0.7872340425531915	0.8205882352941177	0.20390070921985815	-0.033354192740926214	
8	0	0	0.6666666666666666	0.7872340425531915	0.8205882352941177	0.12056737588652489	-0.033354192740926214	
9	10	27	0.75	1.0	0.9000000000000001	0.25	0.09999999999999987	
10	0	24	0.8333333333333334	1.0	0.9705882352941178	0.16666666666666663	0.02941176470588225	
11	0	5	0.9166666666666666	1.0	0.9852941176470589	0.08333333333333337	0.014705882352941124	
12	0	5	1.0	1.0	1.0	0.0	0.0	
