Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	23	0.0	0.0	0.033823529411764704	0.0	-0.033823529411764704	
1	0	0	0.047619047619047616	0.0	0.033823529411764704	-0.047619047619047616	-0.033823529411764704	
2	0	14	0.09523809523809523	0.0	0.054411764705882354	-0.09523809523809523	-0.054411764705882354	
3	13	61	0.14285714285714285	1.0	0.14411764705882352	0.8571428571428572	0.8558823529411765	
4	0	42	0.19047619047619047	1.0	0.20588235294117646	0.8095238095238095	0.7941176470588236	
5	0	39	0.23809523809523808	1.0	0.26323529411764707	0.7619047619047619	0.736764705882353	
6	0	45	0.2857142857142857	1.0	0.32941176470588235	0.7142857142857143	0.6705882352941177	
7	0	112	0.3333333333333333	1.0	0.49411764705882355	0.6666666666666667	0.5058823529411764	
8	0	17	0.38095238095238093	1.0	0.5191176470588236	0.6190476190476191	0.4808823529411764	
9	0	8	0.42857142857142855	1.0	0.5308823529411765	0.5714285714285714	0.46911764705882353	
10	0	60	0.47619047619047616	1.0	0.6191176470588236	0.5238095238095238	0.38088235294117645	
11	0	57	0.5238095238095238	1.0	0.7029411764705883	0.47619047619047616	0.2970588235294117	
12	0	20	0.5714285714285714	1.0	0.7323529411764707	0.4285714285714286	0.26764705882352935	
13	0	0	0.6190476190476191	1.0	0.7323529411764707	0.38095238095238093	0.26764705882352935	
14	0	12	0.6666666666666666	1.0	0.7500000000000001	0.33333333333333337	0.2499999999999999	
15	0	0	0.7142857142857143	1.0	0.7500000000000001	0.2857142857142857	0.2499999999999999	
16	0	0	0.7619047619047619	1.0	0.7500000000000001	0.23809523809523814	0.2499999999999999	
17	0	98	0.8095238095238095	1.0	0.8941176470588237	0.19047619047619047	0.10588235294117632	
18	0	60	0.8571428571428571	1.0	0.9823529411764708	0.1428571428571429	0.017647058823529238	
19	0	0	0.9047619047619048	1.0	0.9823529411764708	0.09523809523809523	0.017647058823529238	
20	0	6	0.9523809523809523	1.0	0.9911764705882354	0.04761904761904767	0.008823529411764564	
21	0	6	1.0	1.0	1.0000000000000002	0.0	-2.220446049250313E-16	
