Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	1	27	0.0	1.0	0.5192307692307693	1.0	0.4807692307692307	
1	0	5	0.01818181818181818	1.0	0.6153846153846154	0.9818181818181818	0.3846153846153846	
2	0	0	0.03636363636363636	1.0	0.6153846153846154	0.9636363636363636	0.3846153846153846	
3	0	0	0.05454545454545454	1.0	0.6153846153846154	0.9454545454545454	0.3846153846153846	
4	0	0	0.07272727272727272	1.0	0.6153846153846154	0.9272727272727272	0.3846153846153846	
5	0	0	0.09090909090909091	1.0	0.6153846153846154	0.9090909090909091	0.3846153846153846	
6	0	0	0.10909090909090909	1.0	0.6153846153846154	0.8909090909090909	0.3846153846153846	
7	0	0	0.12727272727272726	1.0	0.6153846153846154	0.8727272727272728	0.3846153846153846	
8	0	0	0.14545454545454545	1.0	0.6153846153846154	0.8545454545454545	0.3846153846153846	
9	0	0	0.16363636363636364	1.0	0.6153846153846154	0.8363636363636364	0.3846153846153846	
10	0	0	0.18181818181818182	1.0	0.6153846153846154	0.8181818181818181	0.3846153846153846	
11	0	0	0.2	1.0	0.6153846153846154	0.8	0.3846153846153846	
12	0	0	0.21818181818181817	1.0	0.6153846153846154	0.7818181818181819	0.3846153846153846	
13	0	0	0.23636363636363636	1.0	0.6153846153846154	0.7636363636363637	0.3846153846153846	
14	0	0	0.2545454545454545	1.0	0.6153846153846154	0.7454545454545455	0.3846153846153846	
15	0	0	0.2727272727272727	1.0	0.6153846153846154	0.7272727272727273	0.3846153846153846	
16	0	0	0.2909090909090909	1.0	0.6153846153846154	0.7090909090909091	0.3846153846153846	
17	0	0	0.3090909090909091	1.0	0.6153846153846154	0.6909090909090909	0.3846153846153846	
18	0	0	0.32727272727272727	1.0	0.6153846153846154	0.6727272727272727	0.3846153846153846	
19	0	0	0.34545454545454546	1.0	0.6153846153846154	0.6545454545454545	0.3846153846153846	
20	0	0	0.36363636363636365	1.0	0.6153846153846154	0.6363636363636364	0.3846153846153846	
21	0	0	0.38181818181818183	1.0	0.6153846153846154	0.6181818181818182	0.3846153846153846	
22	0	0	0.4	1.0	0.6153846153846154	0.6	0.3846153846153846	
23	0	0	0.41818181818181815	1.0	0.6153846153846154	0.5818181818181818	0.3846153846153846	
24	0	0	0.43636363636363634	1.0	0.6153846153846154	0.5636363636363637	0.3846153846153846	
25	0	0	0.45454545454545453	1.0	0.6153846153846154	0.5454545454545454	0.3846153846153846	
26	0	0	0.4727272727272727	1.0	0.6153846153846154	0.5272727272727273	0.3846153846153846	
27	0	0	0.4909090909090909	1.0	0.6153846153846154	0.509090909090909	0.3846153846153846	
28	0	0	0.509090909090909	1.0	0.6153846153846154	0.49090909090909096	0.3846153846153846	
29	0	0	0.5272727272727272	1.0	0.6153846153846154	0.4727272727272728	0.3846153846153846	
30	0	0	0.5454545454545454	1.0	0.6153846153846154	0.4545454545454546	0.3846153846153846	
31	0	0	0.5636363636363636	1.0	0.6153846153846154	0.4363636363636364	0.3846153846153846	
32	0	0	0.5818181818181818	1.0	0.6153846153846154	0.4181818181818182	0.3846153846153846	
33	0	4	0.6	1.0	0.6923076923076923	0.4	0.3076923076923077	
34	0	12	0.6181818181818182	1.0	0.9230769230769231	0.38181818181818183	0.07692307692307687	
35	0	0	0.6363636363636364	1.0	0.9230769230769231	0.36363636363636365	0.07692307692307687	
36	0	0	0.6545454545454545	1.0	0.9230769230769231	0.34545454545454546	0.07692307692307687	
37	0	0	0.6727272727272727	1.0	0.9230769230769231	0.32727272727272727	0.07692307692307687	
38	0	0	0.6909090909090909	1.0	0.9230769230769231	0.3090909090909091	0.07692307692307687	
39	0	0	0.7090909090909091	1.0	0.9230769230769231	0.2909090909090909	0.07692307692307687	
40	0	0	0.7272727272727273	1.0	0.9230769230769231	0.2727272727272727	0.07692307692307687	
41	0	0	0.7454545454545455	1.0	0.9230769230769231	0.2545454545454545	0.07692307692307687	
42	0	0	0.7636363636363637	1.0	0.9230769230769231	0.23636363636363633	0.07692307692307687	
43	0	0	0.7818181818181819	1.0	0.9230769230769231	0.21818181818181814	0.07692307692307687	
44	0	0	0.8	1.0	0.9230769230769231	0.19999999999999996	0.07692307692307687	
45	0	0	0.8181818181818182	1.0	0.9230769230769231	0.18181818181818177	0.07692307692307687	
46	0	0	0.8363636363636363	1.0	0.9230769230769231	0.1636363636363637	0.07692307692307687	
47	0	0	0.8545454545454545	1.0	0.9230769230769231	0.1454545454545455	0.07692307692307687	
48	0	0	0.8727272727272727	1.0	0.9230769230769231	0.12727272727272732	0.07692307692307687	
49	0	0	0.8909090909090909	1.0	0.9230769230769231	0.10909090909090913	0.07692307692307687	
50	0	0	0.9090909090909091	1.0	0.9230769230769231	0.09090909090909094	0.07692307692307687	
51	0	0	0.9272727272727272	1.0	0.9230769230769231	0.07272727272727275	0.07692307692307687	
52	0	0	0.9454545454545454	1.0	0.9230769230769231	0.054545454545454564	0.07692307692307687	
53	0	0	0.9636363636363636	1.0	0.9230769230769231	0.036363636363636376	0.07692307692307687	
54	0	0	0.9818181818181818	1.0	0.9230769230769231	0.018181818181818188	0.07692307692307687	
55	0	4	1.0	1.0	1.0	0.0	0.0	
