Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	30	0.0	0.0	0.0546448087431694	0.0	-0.0546448087431694	
1	0	0	0.015151515151515152	0.0	0.0546448087431694	-0.015151515151515152	-0.0546448087431694	
2	0	0	0.030303030303030304	0.0	0.0546448087431694	-0.030303030303030304	-0.0546448087431694	
3	3	43	0.045454545454545456	0.6	0.13296903460837886	0.5545454545454546	0.46703096539162114	
4	0	31	0.06060606060606061	0.6	0.1894353369763206	0.5393939393939393	0.4105646630236794	
5	0	8	0.07575757575757576	0.6	0.2040072859744991	0.5242424242424242	0.39599271402550085	
6	0	0	0.09090909090909091	0.6	0.2040072859744991	0.509090909090909	0.39599271402550085	
7	0	16	0.10606060606060606	0.6	0.2331511839708561	0.4939393939393939	0.3668488160291439	
8	0	9	0.12121212121212122	0.6	0.2495446265938069	0.47878787878787876	0.35045537340619304	
9	0	0	0.13636363636363635	0.6	0.2495446265938069	0.4636363636363636	0.35045537340619304	
10	0	1	0.15151515151515152	0.6	0.25136612021857924	0.4484848484848485	0.34863387978142074	
11	0	0	0.16666666666666666	0.6	0.25136612021857924	0.43333333333333335	0.34863387978142074	
12	0	36	0.18181818181818182	0.6	0.31693989071038253	0.41818181818181815	0.28306010928961745	
13	0	0	0.19696969696969696	0.6	0.31693989071038253	0.403030303030303	0.28306010928961745	
14	0	0	0.21212121212121213	0.6	0.31693989071038253	0.3878787878787878	0.28306010928961745	
15	0	0	0.22727272727272727	0.6	0.31693989071038253	0.3727272727272727	0.28306010928961745	
16	0	6	0.24242424242424243	0.6	0.3278688524590164	0.35757575757575755	0.27213114754098355	
17	0	0	0.25757575757575757	0.6	0.3278688524590164	0.3424242424242424	0.27213114754098355	
18	0	14	0.2727272727272727	0.6	0.3533697632058288	0.32727272727272727	0.24663023679417118	
19	0	64	0.2878787878787879	0.6	0.46994535519125685	0.3121212121212121	0.13005464480874313	
20	0	0	0.30303030303030304	0.6	0.46994535519125685	0.29696969696969694	0.13005464480874313	
21	0	0	0.3181818181818182	0.6	0.46994535519125685	0.2818181818181818	0.13005464480874313	
22	0	0	0.3333333333333333	0.6	0.46994535519125685	0.26666666666666666	0.13005464480874313	
23	0	0	0.3484848484848485	0.6	0.46994535519125685	0.25151515151515147	0.13005464480874313	
24	0	9	0.36363636363636365	0.6	0.4863387978142077	0.23636363636363633	0.11366120218579229	
25	0	0	0.3787878787878788	0.6	0.4863387978142077	0.2212121212121212	0.11366120218579229	
26	0	32	0.3939393939393939	0.6	0.5446265938069217	0.20606060606060606	0.05537340619307829	
27	0	44	0.4090909090909091	0.6	0.6247723132969034	0.19090909090909086	-0.024772313296903437	
28	0	1	0.42424242424242425	0.6	0.6265938069216758	0.17575757575757572	-0.02659380692167579	
29	0	2	0.4393939393939394	0.6	0.6302367941712204	0.16060606060606059	-0.030236794171220382	
30	0	0	0.45454545454545453	0.6	0.6302367941712204	0.14545454545454545	-0.030236794171220382	
31	0	29	0.4696969696969697	0.6	0.6830601092896175	0.13030303030303025	-0.08306010928961749	
32	0	14	0.48484848484848486	0.6	0.7085610200364298	0.11515151515151512	-0.10856102003642987	
33	0	0	0.5	0.6	0.7085610200364298	0.09999999999999998	-0.10856102003642987	
34	2	20	0.5151515151515151	1.0	0.7449908925318761	0.48484848484848486	0.2550091074681239	
35	0	0	0.5303030303030303	1.0	0.7449908925318761	0.4696969696969697	0.2550091074681239	
36	0	0	0.5454545454545454	1.0	0.7449908925318761	0.4545454545454546	0.2550091074681239	
37	0	1	0.5606060606060606	1.0	0.7468123861566485	0.43939393939393945	0.25318761384335153	
38	0	0	0.5757575757575758	1.0	0.7468123861566485	0.4242424242424242	0.25318761384335153	
39	0	9	0.5909090909090909	1.0	0.7632058287795993	0.40909090909090906	0.2367941712204007	
40	0	0	0.6060606060606061	1.0	0.7632058287795993	0.3939393939393939	0.2367941712204007	
41	0	0	0.6212121212121212	1.0	0.7632058287795993	0.3787878787878788	0.2367941712204007	
42	0	2	0.6363636363636364	1.0	0.7668488160291439	0.36363636363636365	0.2331511839708561	
43	0	1	0.6515151515151515	1.0	0.7686703096539163	0.3484848484848485	0.23132969034608375	
44	0	0	0.6666666666666666	1.0	0.7686703096539163	0.33333333333333337	0.23132969034608375	
45	0	3	0.6818181818181818	1.0	0.7741347905282332	0.31818181818181823	0.2258652094717668	
46	0	0	0.696969696969697	1.0	0.7741347905282332	0.303030303030303	0.2258652094717668	
47	0	14	0.7121212121212122	1.0	0.7996357012750456	0.28787878787878785	0.20036429872495443	
48	0	5	0.7272727272727273	1.0	0.8087431693989071	0.2727272727272727	0.1912568306010929	
49	0	0	0.7424242424242424	1.0	0.8087431693989071	0.25757575757575757	0.1912568306010929	
50	0	0	0.7575757575757576	1.0	0.8087431693989071	0.24242424242424243	0.1912568306010929	
51	0	7	0.7727272727272727	1.0	0.8214936247723134	0.2272727272727273	0.17850637522768664	
52	0	0	0.7878787878787878	1.0	0.8214936247723134	0.21212121212121215	0.17850637522768664	
53	0	6	0.803030303030303	1.0	0.8324225865209472	0.19696969696969702	0.16757741347905275	
54	0	0	0.8181818181818182	1.0	0.8324225865209472	0.18181818181818177	0.16757741347905275	
55	0	33	0.8333333333333334	1.0	0.8925318761384335	0.16666666666666663	0.10746812386156646	
56	0	0	0.8484848484848485	1.0	0.8925318761384335	0.1515151515151515	0.10746812386156646	
57	0	7	0.8636363636363636	1.0	0.9052823315118398	0.13636363636363635	0.09471766848816021	
