Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	129	205	0.0	1.0	0.4270833333333333	1.0	0.5729166666666667	
1	0	30	0.043478260869565216	1.0	0.4895833333333333	0.9565217391304348	0.5104166666666667	
2	0	0	0.08695652173913043	1.0	0.4895833333333333	0.9130434782608696	0.5104166666666667	
3	0	0	0.13043478260869565	1.0	0.4895833333333333	0.8695652173913043	0.5104166666666667	
4	0	0	0.17391304347826086	1.0	0.4895833333333333	0.8260869565217391	0.5104166666666667	
5	0	161	0.21739130434782608	1.0	0.825	0.782608695652174	0.17500000000000004	
6	0	10	0.2608695652173913	1.0	0.8458333333333333	0.7391304347826086	0.15416666666666667	
7	0	0	0.30434782608695654	1.0	0.8458333333333333	0.6956521739130435	0.15416666666666667	
8	0	0	0.34782608695652173	1.0	0.8458333333333333	0.6521739130434783	0.15416666666666667	
9	0	65	0.391304347826087	1.0	0.98125	0.6086956521739131	0.018750000000000044	
10	0	0	0.43478260869565216	1.0	0.98125	0.5652173913043479	0.018750000000000044	
11	0	0	0.4782608695652174	1.0	0.98125	0.5217391304347826	0.018750000000000044	
12	0	2	0.5217391304347826	1.0	0.9854166666666666	0.4782608695652174	0.014583333333333393	
13	0	0	0.5652173913043478	1.0	0.9854166666666666	0.4347826086956522	0.014583333333333393	
14	0	0	0.6086956521739131	1.0	0.9854166666666666	0.3913043478260869	0.014583333333333393	
15	0	0	0.6521739130434783	1.0	0.9854166666666666	0.34782608695652173	0.014583333333333393	
16	0	0	0.6956521739130435	1.0	0.9854166666666666	0.30434782608695654	0.014583333333333393	
17	0	0	0.7391304347826086	1.0	0.9854166666666666	0.26086956521739135	0.014583333333333393	
18	0	5	0.782608695652174	1.0	0.9958333333333332	0.21739130434782605	0.004166666666666763	
19	0	0	0.8260869565217391	1.0	0.9958333333333332	0.17391304347826086	0.004166666666666763	
20	0	0	0.8695652173913043	1.0	0.9958333333333332	0.13043478260869568	0.004166666666666763	
21	0	0	0.9130434782608695	1.0	0.9958333333333332	0.08695652173913049	0.004166666666666763	
22	0	0	0.9565217391304348	1.0	0.9958333333333332	0.04347826086956519	0.004166666666666763	
23	0	2	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
