Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	8	0.0	0.0	0.08163265306122448	0.0	-0.08163265306122448	
1	0	0	0.037037037037037035	0.0	0.08163265306122448	-0.037037037037037035	-0.08163265306122448	
2	0	0	0.07407407407407407	0.0	0.08163265306122448	-0.07407407407407407	-0.08163265306122448	
3	11	14	0.1111111111111111	0.8461538461538461	0.22448979591836732	0.7350427350427351	0.6216640502354789	
4	0	0	0.14814814814814814	0.8461538461538461	0.22448979591836732	0.698005698005698	0.6216640502354789	
5	0	8	0.18518518518518517	0.8461538461538461	0.3061224489795918	0.6609686609686609	0.5400313971742543	
6	0	0	0.2222222222222222	0.8461538461538461	0.3061224489795918	0.6239316239316239	0.5400313971742543	
7	0	0	0.25925925925925924	0.8461538461538461	0.3061224489795918	0.586894586894587	0.5400313971742543	
8	0	0	0.2962962962962963	0.8461538461538461	0.3061224489795918	0.5498575498575499	0.5400313971742543	
9	0	0	0.3333333333333333	0.8461538461538461	0.3061224489795918	0.5128205128205128	0.5400313971742543	
10	0	0	0.37037037037037035	0.8461538461538461	0.3061224489795918	0.4757834757834758	0.5400313971742543	
11	0	0	0.4074074074074074	0.8461538461538461	0.3061224489795918	0.43874643874643876	0.5400313971742543	
12	0	6	0.4444444444444444	0.8461538461538461	0.36734693877551017	0.4017094017094017	0.478806907378336	
13	0	0	0.48148148148148145	0.8461538461538461	0.36734693877551017	0.3646723646723647	0.478806907378336	
14	2	25	0.5185185185185185	1.0	0.6224489795918366	0.4814814814814815	0.37755102040816335	
15	0	0	0.5555555555555556	1.0	0.6224489795918366	0.4444444444444444	0.37755102040816335	
16	0	0	0.5925925925925926	1.0	0.6224489795918366	0.40740740740740744	0.37755102040816335	
17	0	17	0.6296296296296297	1.0	0.7959183673469387	0.37037037037037035	0.20408163265306134	
18	0	0	0.6666666666666666	1.0	0.7959183673469387	0.33333333333333337	0.20408163265306134	
19	0	0	0.7037037037037037	1.0	0.7959183673469387	0.2962962962962963	0.20408163265306134	
20	0	0	0.7407407407407407	1.0	0.7959183673469387	0.2592592592592593	0.20408163265306134	
21	0	0	0.7777777777777778	1.0	0.7959183673469387	0.2222222222222222	0.20408163265306134	
22	0	0	0.8148148148148148	1.0	0.7959183673469387	0.18518518518518523	0.20408163265306134	
23	0	0	0.8518518518518519	1.0	0.7959183673469387	0.14814814814814814	0.20408163265306134	
24	0	6	0.8888888888888888	1.0	0.857142857142857	0.11111111111111116	0.14285714285714302	
25	0	0	0.9259259259259259	1.0	0.857142857142857	0.07407407407407407	0.14285714285714302	
26	0	0	0.9629629629629629	1.0	0.857142857142857	0.03703703703703709	0.14285714285714302	
27	0	14	1.0	1.0	0.9999999999999998	0.0	2.220446049250313E-16	
