Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	1	0.0	0.0	4.5400889857441204E-5	0.0	-4.5400889857441204E-5	
1	0	0	0.013157894736842105	0.0	4.5400889857441204E-5	-0.013157894736842105	-4.5400889857441204E-5	
2	0	0	0.02631578947368421	0.0	4.5400889857441204E-5	-0.02631578947368421	-4.5400889857441204E-5	
3	0	0	0.039473684210526314	0.0	4.5400889857441204E-5	-0.039473684210526314	-4.5400889857441204E-5	
4	0	0	0.05263157894736842	0.0	4.5400889857441204E-5	-0.05263157894736842	-4.5400889857441204E-5	
5	0	0	0.06578947368421052	0.0	4.5400889857441204E-5	-0.06578947368421052	-4.5400889857441204E-5	
6	0	0	0.07894736842105263	0.0	4.5400889857441204E-5	-0.07894736842105263	-4.5400889857441204E-5	
7	0	0	0.09210526315789473	0.0	4.5400889857441204E-5	-0.09210526315789473	-4.5400889857441204E-5	
8	0	0	0.10526315789473684	0.0	4.5400889857441204E-5	-0.10526315789473684	-4.5400889857441204E-5	
9	0	0	0.11842105263157894	0.0	4.5400889857441204E-5	-0.11842105263157894	-4.5400889857441204E-5	
10	0	0	0.13157894736842105	0.0	4.5400889857441204E-5	-0.13157894736842105	-4.5400889857441204E-5	
11	309	2980	0.14473684210526316	0.30323846908734053	0.13534005266503224	0.15850162698207737	0.1678984164223083	
12	0	0	0.15789473684210525	0.30323846908734053	0.13534005266503224	0.14534373224523528	0.1678984164223083	
13	0	0	0.17105263157894737	0.30323846908734053	0.13534005266503224	0.13218583750839316	0.1678984164223083	
14	1	3000	0.18421052631578946	0.3042198233562316	0.27154272223735587	0.12000929704044214	0.03267710111887573	
15	1	156	0.19736842105263158	0.30520117762512267	0.2786252610551167	0.10783275657249108	0.026575916570005964	
16	0	2	0.21052631578947367	0.30520117762512267	0.2787160628348316	0.094674861835649	0.026485114790291087	
17	0	0	0.2236842105263158	0.30520117762512267	0.2787160628348316	0.08151696709880688	0.026485114790291087	
18	0	0	0.23684210526315788	0.30520117762512267	0.2787160628348316	0.06835907236196478	0.026485114790291087	
19	0	0	0.25	0.30520117762512267	0.2787160628348316	0.055201177625122666	0.026485114790291087	
20	0	3	0.2631578947368421	0.30520117762512267	0.2788522655044039	0.042043282888280575	0.02634891212071877	
21	66	659	0.27631578947368424	0.36997055937193324	0.30877145192045763	0.093654769898249	0.06119910745147561	
22	40	129	0.2894736842105263	0.40922473012757604	0.31462816671206756	0.11975104591704971	0.09459656341550848	
23	0	37	0.3026315789473684	0.40922473012757604	0.3163079996367929	0.10659315118020762	0.09291673049078314	
24	0	0	0.3157894736842105	0.40922473012757604	0.3163079996367929	0.09343525644336553	0.09291673049078314	
25	0	0	0.32894736842105265	0.40922473012757604	0.3163079996367929	0.08027736170652339	0.09291673049078314	
26	22	323	0.34210526315789475	0.43081452404317955	0.3309724870607464	0.0887092608852848	0.09984203698243316	
27	0	0	0.35526315789473684	0.43081452404317955	0.3309724870607464	0.07555136614844271	0.09984203698243316	
28	0	1	0.3684210526315789	0.43081452404317955	0.33101788795060383	0.06239347141160062	0.09979663609257572	
29	0	0	0.3815789473684211	0.43081452404317955	0.33101788795060383	0.049235576674758474	0.09979663609257572	
30	0	0	0.39473684210526316	0.43081452404317955	0.33101788795060383	0.036077681937916384	0.09979663609257572	
31	0	0	0.40789473684210525	0.43081452404317955	0.33101788795060383	0.022919787201074293	0.09979663609257572	
32	0	14	0.42105263157894735	0.43081452404317955	0.331653500408608	0.009761892464232202	0.09916102363457152	
33	42	800	0.4342105263157895	0.4720314033366045	0.367974212294561	0.03782087702081499	0.10405719104204347	
34	19	236	0.4473684210526316	0.4906771344455348	0.37868882230091716	0.04330871339290321	0.11198831214461763	
35	7	301	0.4605263157894737	0.49754661432777225	0.39235449014800694	0.03702029853829858	0.10519212417976531	
36	2	214	0.47368421052631576	0.4995093228655544	0.4020702805774994	0.02582511233923862	0.097439042288055	
37	1	117	0.4868421052631579	0.5004906771344455	0.40738218469082	0.013648571871287596	0.09310849244362551	
38	22	286	0.5	0.5220804710500491	0.4203668391900482	0.022080471050049066	0.10171363186000087	
39	11	114	0.5131578947368421	0.5328753680078508	0.4255425406337965	0.0197174732710087	0.10733282737405436	
40	0	24	0.5263157894736842	0.5328753680078508	0.42663216199037507	0.006559578534166666	0.10624320601747578	
41	2	72	0.5394736842105263	0.534838076545633	0.4299010260601108	-0.004635607664893349	0.10493705048552215	
42	0	26	0.5526315789473685	0.534838076545633	0.4310814491964043	-0.017793502401735495	0.10375662734922869	
43	16	2974	0.5657894736842105	0.5505397448478901	0.5661036956324345	-0.015249728836320364	-0.015563950784544311	
44	0	118	0.5789473684210527	0.5505397448478901	0.5714610006356126	-0.02840762357316251	-0.020921255787722415	
45	2	94	0.5921052631578947	0.5525024533856723	0.575728684282212	-0.039602809772222414	-0.023226230896539746	
46	12	746	0.6052631578947368	0.5642787046123651	0.6095977481158632	-0.04098445328237177	-0.045319043503498135	
47	18	910	0.618421052631579	0.5819430814524044	0.6509125578861347	-0.03647797117917462	-0.0689694764337303	
48	29	2762	0.631578947368421	0.6104023552502453	0.7763098156723873	-0.021176592118175686	-0.165907460422142	
49	76	1716	0.6447368421052632	0.6849852796859667	0.8542177426677564	0.04024843758070351	-0.16923246298178973	
50	0	625	0.6578947368421053	0.6849852796859667	0.8825932988286571	0.027090542843861365	-0.19760801914269044	
51	3	472	0.6710526315789473	0.6879293424926399	0.9040225188413694	0.016876710913692583	-0.2160931763487295	
