Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	216	1144	0.0	0.28993288590604027	0.2769305252965384	0.28993288590604027	0.013002360609501884	
1	148	315	0.025	0.4885906040268456	0.35318324860808525	0.4635906040268456	0.13540735541876037	
2	24	220	0.05	0.5208053691275167	0.40643911885741957	0.47080536912751675	0.11436625027009717	
3	5	227	0.075	0.5275167785234899	0.4613894940692327	0.45251677852348987	0.0661272844542572	
4	94	287	0.1	0.6536912751677852	0.5308641975308642	0.5536912751677853	0.12282707763692102	
5	78	430	0.125	0.7583892617449665	0.6349552166545631	0.6333892617449665	0.12343404509040334	
6	160	425	0.15	0.9731543624161074	0.7378358750907771	0.8231543624161074	0.23531848732533034	
7	1	140	0.175	0.974496644295302	0.7717259743403535	0.799496644295302	0.20277066995494852	
8	0	3	0.2	0.974496644295302	0.7724521907528444	0.7744966442953021	0.2020444535424576	
9	0	13	0.225	0.974496644295302	0.7755991285403051	0.749496644295302	0.19889751575499692	
10	0	21	0.25	0.974496644295302	0.7806826434277415	0.724496644295302	0.1938140008675605	
11	0	89	0.275	0.974496644295302	0.8022270636649722	0.699496644295302	0.17226958063032982	
12	0	39	0.3	0.974496644295302	0.8116678770273542	0.674496644295302	0.16282876726794782	
13	0	26	0.325	0.974496644295302	0.8179617526022755	0.6494966442953021	0.15653489169302648	
14	0	29	0.35	0.974496644295302	0.8249818445896878	0.624496644295302	0.1495147997056142	
15	0	81	0.375	0.974496644295302	0.8445896877269428	0.599496644295302	0.12990695656835927	
16	0	50	0.4	0.974496644295302	0.8566932946017914	0.574496644295302	0.11780334969351058	
17	0	35	0.425	0.974496644295302	0.8651658194141856	0.549496644295302	0.10933082488111645	
18	0	34	0.45	0.974496644295302	0.8733962720890827	0.5244966442953021	0.10110037220621937	
19	0	85	0.475	0.974496644295302	0.8939724037763255	0.49949664429530205	0.08052424051897655	
20	12	73	0.5	0.9906040268456376	0.9116436698136046	0.49060402684563764	0.07896035703203308	
21	0	13	0.525	0.9906040268456376	0.9147906076010652	0.4656040268456376	0.07581341924457241	
22	0	53	0.55	0.9906040268456376	0.9276204308884048	0.4406040268456376	0.0629835959572328	
23	0	21	0.575	0.9906040268456376	0.9327039457758413	0.4156040268456377	0.05790008106979638	
24	0	21	0.6	0.9906040268456376	0.9377874606632777	0.39060402684563766	0.05281656618235997	
25	0	33	0.625	0.9906040268456376	0.9457758412006778	0.36560402684563764	0.04482818564495983	
26	1	23	0.65	0.9919463087248322	0.9513435003631082	0.3419463087248322	0.04060280836172403	
27	0	14	0.675	0.9919463087248322	0.9547325102880658	0.3169463087248322	0.03721379843676642	
28	6	15	0.7	1.0	0.9583635923505205	0.30000000000000004	0.04163640764947951	
29	0	7	0.725	1.0	0.9600580973129993	0.275	0.03994190268700071	
30	0	8	0.75	1.0	0.961994674412975	0.25	0.03800532558702496	
31	0	9	0.775	1.0	0.9641733236504478	0.22499999999999998	0.03582667634955217	
32	0	6	0.8	1.0	0.9656257564754297	0.19999999999999996	0.0343742435245703	
33	0	16	0.825	1.0	0.9694989106753813	0.17500000000000004	0.030501089324618702	
34	0	8	0.85	1.0	0.971435487775357	0.15000000000000002	0.028564512224642957	
35	0	1	0.875	1.0	0.971677559912854	0.125	0.028322440087146017	
36	0	9	0.9	1.0	0.9738562091503268	0.09999999999999998	0.02614379084967322	
37	0	49	0.925	1.0	0.9857177438876785	0.07499999999999996	0.014282256112321479	
38	0	21	0.95	1.0	0.9908012587751149	0.050000000000000044	0.009198741224885065	
39	0	18	0.975	1.0	0.9951585572500604	0.025000000000000022	0.004841442749939584	
40	0	20	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
