Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	20	0.0	0.0	0.039761431411530816	0.0	-0.039761431411530816	
1	0	14	0.034482758620689655	0.0	0.06759443339960239	-0.034482758620689655	-0.06759443339960239	
2	115	57	0.06896551724137931	0.39792387543252594	0.18091451292246521	0.3289583581911466	0.21700936251006073	
3	138	97	0.10344827586206896	0.8754325259515571	0.37375745526838966	0.7719842500894881	0.5016750706831674	
4	0	0	0.13793103448275862	0.8754325259515571	0.37375745526838966	0.7375014914687985	0.5016750706831674	
5	0	5	0.1724137931034483	0.8754325259515571	0.3836978131212724	0.7030187328481088	0.4917347128302847	
6	0	0	0.20689655172413793	0.8754325259515571	0.3836978131212724	0.6685359742274192	0.4917347128302847	
7	0	2	0.2413793103448276	0.8754325259515571	0.38767395626242546	0.6340532156067294	0.4877585696891316	
8	0	0	0.27586206896551724	0.8754325259515571	0.38767395626242546	0.5995704569860398	0.4877585696891316	
9	0	0	0.3103448275862069	0.8754325259515571	0.38767395626242546	0.5650876983653501	0.4877585696891316	
10	0	0	0.3448275862068966	0.8754325259515571	0.38767395626242546	0.5306049397446605	0.4877585696891316	
11	0	0	0.3793103448275862	0.8754325259515571	0.38767395626242546	0.4961221811239709	0.4877585696891316	
12	18	99	0.41379310344827586	0.9377162629757785	0.584493041749503	0.5239231595275027	0.3532232212262755	
13	18	125	0.4482758620689655	0.9999999999999999	0.8330019880715707	0.5517241379310344	0.16699801192842922	
14	0	0	0.4827586206896552	0.9999999999999999	0.8330019880715707	0.5172413793103448	0.16699801192842922	
15	0	6	0.5172413793103449	0.9999999999999999	0.84493041749503	0.482758620689655	0.15506958250496994	
16	0	0	0.5517241379310345	0.9999999999999999	0.84493041749503	0.4482758620689654	0.15506958250496994	
17	0	0	0.5862068965517241	0.9999999999999999	0.84493041749503	0.4137931034482758	0.15506958250496994	
18	0	0	0.6206896551724138	0.9999999999999999	0.84493041749503	0.3793103448275861	0.15506958250496994	
19	0	44	0.6551724137931034	0.9999999999999999	0.9324055666003978	0.34482758620689646	0.06759443339960214	
20	0	0	0.6896551724137931	0.9999999999999999	0.9324055666003978	0.31034482758620674	0.06759443339960214	
21	0	0	0.7241379310344828	0.9999999999999999	0.9324055666003978	0.2758620689655171	0.06759443339960214	
22	0	6	0.7586206896551724	0.9999999999999999	0.944333996023857	0.2413793103448275	0.05566600397614285	
23	0	9	0.7931034482758621	0.9999999999999999	0.9622266401590459	0.2068965517241378	0.03777335984095398	
24	0	13	0.8275862068965517	0.9999999999999999	0.9880715705765409	0.17241379310344818	0.011928429423458953	
25	0	0	0.8620689655172413	0.9999999999999999	0.9880715705765409	0.13793103448275856	0.011928429423458953	
26	0	0	0.896551724137931	0.9999999999999999	0.9880715705765409	0.10344827586206884	0.011928429423458953	
27	0	0	0.9310344827586207	0.9999999999999999	0.9880715705765409	0.06896551724137923	0.011928429423458953	
28	0	0	0.9655172413793104	0.9999999999999999	0.9880715705765409	0.0344827586206895	0.011928429423458953	
29	0	6	1.0	0.9999999999999999	1.0000000000000002	-1.1102230246251565E-16	-3.3306690738754696E-16	
