Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	11	228	0.0	0.8461538461538461	0.24126984126984127	0.8461538461538461	0.6048840048840048	
1	0	62	0.015625	0.8461538461538461	0.30687830687830686	0.8305288461538461	0.5392755392755393	
2	0	0	0.03125	0.8461538461538461	0.30687830687830686	0.8149038461538461	0.5392755392755393	
3	0	0	0.046875	0.8461538461538461	0.30687830687830686	0.7992788461538461	0.5392755392755393	
4	0	8	0.0625	0.8461538461538461	0.3153439153439153	0.7836538461538461	0.5308099308099308	
5	0	0	0.078125	0.8461538461538461	0.3153439153439153	0.7680288461538461	0.5308099308099308	
6	0	0	0.09375	0.8461538461538461	0.3153439153439153	0.7524038461538461	0.5308099308099308	
7	0	0	0.109375	0.8461538461538461	0.3153439153439153	0.7367788461538461	0.5308099308099308	
8	0	0	0.125	0.8461538461538461	0.3153439153439153	0.7211538461538461	0.5308099308099308	
9	0	4	0.140625	0.8461538461538461	0.31957671957671957	0.7055288461538461	0.5265771265771266	
10	0	0	0.15625	0.8461538461538461	0.31957671957671957	0.6899038461538461	0.5265771265771266	
11	0	0	0.171875	0.8461538461538461	0.31957671957671957	0.6742788461538461	0.5265771265771266	
12	0	1	0.1875	0.8461538461538461	0.3206349206349206	0.6586538461538461	0.5255189255189255	
13	0	0	0.203125	0.8461538461538461	0.3206349206349206	0.6430288461538461	0.5255189255189255	
14	0	2	0.21875	0.8461538461538461	0.32275132275132273	0.6274038461538461	0.5234025234025235	
15	0	0	0.234375	0.8461538461538461	0.32275132275132273	0.6117788461538461	0.5234025234025235	
16	0	0	0.25	0.8461538461538461	0.32275132275132273	0.5961538461538461	0.5234025234025235	
17	0	4	0.265625	0.8461538461538461	0.326984126984127	0.5805288461538461	0.5191697191697191	
18	0	0	0.28125	0.8461538461538461	0.326984126984127	0.5649038461538461	0.5191697191697191	
19	0	0	0.296875	0.8461538461538461	0.326984126984127	0.5492788461538461	0.5191697191697191	
20	0	0	0.3125	0.8461538461538461	0.326984126984127	0.5336538461538461	0.5191697191697191	
21	0	0	0.328125	0.8461538461538461	0.326984126984127	0.5180288461538461	0.5191697191697191	
22	0	0	0.34375	0.8461538461538461	0.326984126984127	0.5024038461538461	0.5191697191697191	
23	0	21	0.359375	0.8461538461538461	0.3492063492063492	0.48677884615384615	0.49694749694749696	
24	0	0	0.375	0.8461538461538461	0.3492063492063492	0.47115384615384615	0.49694749694749696	
25	0	0	0.390625	0.8461538461538461	0.3492063492063492	0.45552884615384615	0.49694749694749696	
26	0	0	0.40625	0.8461538461538461	0.3492063492063492	0.43990384615384615	0.49694749694749696	
27	0	0	0.421875	0.8461538461538461	0.3492063492063492	0.42427884615384615	0.49694749694749696	
28	0	5	0.4375	0.8461538461538461	0.3544973544973545	0.40865384615384615	0.49165649165649167	
29	0	1	0.453125	0.8461538461538461	0.3555555555555555	0.39302884615384615	0.49059829059829063	
30	0	0	0.46875	0.8461538461538461	0.3555555555555555	0.37740384615384615	0.49059829059829063	
31	0	0	0.484375	0.8461538461538461	0.3555555555555555	0.36177884615384615	0.49059829059829063	
32	0	9	0.5	0.8461538461538461	0.36507936507936506	0.34615384615384615	0.4810744810744811	
33	0	47	0.515625	0.8461538461538461	0.4148148148148148	0.33052884615384615	0.43133903133903134	
34	0	0	0.53125	0.8461538461538461	0.4148148148148148	0.31490384615384615	0.43133903133903134	
35	2	5	0.546875	1.0	0.4201058201058201	0.453125	0.5798941798941799	
36	0	36	0.5625	1.0	0.45820105820105816	0.4375	0.5417989417989418	
37	0	61	0.578125	1.0	0.5227513227513227	0.421875	0.47724867724867726	
38	0	45	0.59375	1.0	0.5703703703703704	0.40625	0.4296296296296296	
39	0	0	0.609375	1.0	0.5703703703703704	0.390625	0.4296296296296296	
40	0	0	0.625	1.0	0.5703703703703704	0.375	0.4296296296296296	
41	0	0	0.640625	1.0	0.5703703703703704	0.359375	0.4296296296296296	
42	0	11	0.65625	1.0	0.5820105820105821	0.34375	0.4179894179894179	
43	0	14	0.671875	1.0	0.5968253968253969	0.328125	0.4031746031746031	
44	0	25	0.6875	1.0	0.6232804232804234	0.3125	0.37671957671957657	
45	0	0	0.703125	1.0	0.6232804232804234	0.296875	0.37671957671957657	
46	0	0	0.71875	1.0	0.6232804232804234	0.28125	0.37671957671957657	
47	0	0	0.734375	1.0	0.6232804232804234	0.265625	0.37671957671957657	
48	0	10	0.75	1.0	0.633862433862434	0.25	0.366137566137566	
49	0	3	0.765625	1.0	0.6370370370370372	0.234375	0.3629629629629628	
50	0	0	0.78125	1.0	0.6370370370370372	0.21875	0.3629629629629628	
51	0	0	0.796875	1.0	0.6370370370370372	0.203125	0.3629629629629628	
52	0	0	0.8125	1.0	0.6370370370370372	0.1875	0.3629629629629628	
53	0	20	0.828125	1.0	0.6582010582010583	0.171875	0.34179894179894166	
54	0	255	0.84375	1.0	0.9280423280423282	0.15625	0.07195767195767178	
55	0	17	0.859375	1.0	0.9460317460317462	0.140625	0.053968253968253777	
56	0	0	0.875	1.0	0.9460317460317462	0.125	0.053968253968253777	
57	0	0	0.890625	1.0	0.9460317460317462	0.109375	0.053968253968253777	
58	0	0	0.90625	1.0	0.9460317460317462	0.09375	0.053968253968253777	
59	0	0	0.921875	1.0	0.9460317460317462	0.078125	0.053968253968253777	
60	0	42	0.9375	1.0	0.9904761904761906	0.0625	0.009523809523809379	
61	0	6	0.953125	1.0	0.996825396825397	0.046875	0.0031746031746030523	
