Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	53	0.0	0.0	0.05578947368421053	0.0	-0.05578947368421053	
1	0	0	0.08333333333333333	0.0	0.05578947368421053	-0.08333333333333333	-0.05578947368421053	
2	0	13	0.16666666666666666	0.0	0.06947368421052631	-0.16666666666666666	-0.06947368421052631	
3	99	163	0.25	0.7226277372262774	0.24105263157894735	0.4726277372262774	0.48157510564733	
4	22	52	0.3333333333333333	0.8832116788321168	0.2957894736842105	0.5498783454987834	0.5874222051479063	
5	6	546	0.4166666666666667	0.9270072992700731	0.8705263157894737	0.5103406326034063	0.05648098348059938	
6	0	56	0.5	0.9270072992700731	0.9294736842105263	0.4270072992700731	-0.002466384940453259	
7	0	15	0.5833333333333334	0.9270072992700731	0.9452631578947369	0.3436739659367397	-0.018255858624663834	
8	0	0	0.6666666666666666	0.9270072992700731	0.9452631578947369	0.26034063260340645	-0.018255858624663834	
9	0	0	0.75	0.9270072992700731	0.9452631578947369	0.17700729927007308	-0.018255858624663834	
10	8	1	0.8333333333333334	0.9854014598540147	0.9463157894736843	0.15206812652068136	0.039085670380330395	
11	2	20	0.9166666666666666	1.0000000000000002	0.9673684210526317	0.08333333333333359	0.03263157894736857	
12	0	31	1.0	1.0000000000000002	1.0	2.220446049250313E-16	2.220446049250313E-16	
