Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	14	0.0	0.0	0.00667302192564347	0.0	-0.00667302192564347	
1	0	0	0.011904761904761904	0.0	0.00667302192564347	-0.011904761904761904	-0.00667302192564347	
2	0	5	0.023809523809523808	0.0	0.00905624404194471	-0.023809523809523808	-0.00905624404194471	
3	0	70	0.03571428571428571	0.0	0.04242135367016206	-0.03571428571428571	-0.04242135367016206	
4	0	20	0.047619047619047616	0.0	0.05195424213536702	-0.047619047619047616	-0.05195424213536702	
5	0	11	0.05952380952380952	0.0	0.057197330791229746	-0.05952380952380952	-0.057197330791229746	
6	0	331	0.07142857142857142	0.0	0.21496663489037177	-0.07142857142857142	-0.21496663489037177	
7	0	22	0.08333333333333333	0.0	0.22545281220209723	-0.08333333333333333	-0.22545281220209723	
8	0	144	0.09523809523809523	0.0	0.2940896091515729	-0.09523809523809523	-0.2940896091515729	
9	0	71	0.10714285714285714	0.0	0.3279313632030505	-0.10714285714285714	-0.3279313632030505	
10	0	9	0.11904761904761904	0.0	0.33222116301239274	-0.11904761904761904	-0.33222116301239274	
11	0	37	0.13095238095238096	0.0	0.3498570066730219	-0.13095238095238096	-0.3498570066730219	
12	0	62	0.14285714285714285	0.0	0.37940896091515725	-0.14285714285714285	-0.37940896091515725	
13	0	6	0.15476190476190477	0.0	0.38226882745471874	-0.15476190476190477	-0.38226882745471874	
14	0	49	0.16666666666666666	0.0	0.4056244041944709	-0.16666666666666666	-0.4056244041944709	
15	0	106	0.17857142857142858	0.0	0.45614871306005716	-0.17857142857142858	-0.45614871306005716	
16	0	6	0.19047619047619047	0.0	0.45900857959961866	-0.19047619047619047	-0.45900857959961866	
17	0	5	0.20238095238095238	0.0	0.4613918017159199	-0.20238095238095238	-0.4613918017159199	
18	0	32	0.21428571428571427	0.0	0.47664442326024786	-0.21428571428571427	-0.47664442326024786	
19	0	21	0.2261904761904762	0.0	0.4866539561487131	-0.2261904761904762	-0.4866539561487131	
20	0	17	0.23809523809523808	0.0	0.4947569113441373	-0.23809523809523808	-0.4947569113441373	
21	0	10	0.25	0.0	0.49952335557673977	-0.25	-0.49952335557673977	
22	0	10	0.2619047619047619	0.0	0.5042897998093423	-0.2619047619047619	-0.5042897998093423	
23	0	20	0.27380952380952384	0.0	0.5138226882745472	-0.27380952380952384	-0.5138226882745472	
24	0	3	0.2857142857142857	0.0	0.5152526215443279	-0.2857142857142857	-0.5152526215443279	
25	0	48	0.2976190476190476	0.0	0.5381315538608198	-0.2976190476190476	-0.5381315538608198	
26	0	6	0.30952380952380953	0.0	0.5409914204003813	-0.30952380952380953	-0.5409914204003813	
27	0	20	0.32142857142857145	0.0	0.5505243088655862	-0.32142857142857145	-0.5505243088655862	
28	0	5	0.3333333333333333	0.0	0.5529075309818875	-0.3333333333333333	-0.5529075309818875	
29	0	9	0.34523809523809523	0.0	0.5571973307912297	-0.34523809523809523	-0.5571973307912297	
30	0	45	0.35714285714285715	0.0	0.5786463298379408	-0.35714285714285715	-0.5786463298379408	
31	0	4	0.36904761904761907	0.0	0.5805529075309819	-0.36904761904761907	-0.5805529075309819	
32	0	9	0.38095238095238093	0.0	0.5848427073403241	-0.38095238095238093	-0.5848427073403241	
33	0	0	0.39285714285714285	0.0	0.5848427073403241	-0.39285714285714285	-0.5848427073403241	
34	0	3	0.40476190476190477	0.0	0.5862726406101048	-0.40476190476190477	-0.5862726406101048	
35	0	6	0.4166666666666667	0.0	0.5891325071496663	-0.4166666666666667	-0.5891325071496663	
36	0	0	0.42857142857142855	0.0	0.5891325071496663	-0.42857142857142855	-0.5891325071496663	
37	0	62	0.44047619047619047	0.0	0.6186844613918017	-0.44047619047619047	-0.6186844613918017	
38	0	8	0.4523809523809524	0.0	0.6224976167778836	-0.4523809523809524	-0.6224976167778836	
39	0	2	0.4642857142857143	0.0	0.6234509056244041	-0.4642857142857143	-0.6234509056244041	
40	0	9	0.47619047619047616	0.0	0.6277407054337463	-0.47619047619047616	-0.6277407054337463	
41	0	10	0.4880952380952381	0.0	0.6325071496663488	-0.4880952380952381	-0.6325071496663488	
42	0	2	0.5	0.0	0.6334604385128693	-0.5	-0.6334604385128693	
43	0	22	0.5119047619047619	0.0	0.6439466158245947	-0.5119047619047619	-0.6439466158245947	
44	0	0	0.5238095238095238	0.0	0.6439466158245947	-0.5238095238095238	-0.6439466158245947	
45	0	9	0.5357142857142857	0.0	0.6482364156339369	-0.5357142857142857	-0.6482364156339369	
46	120	55	0.5476190476190477	0.851063829787234	0.6744518589132504	0.3034447821681864	0.17661197087398361	
