Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	22	0.0	0.0	0.0873015873015873	0.0	-0.0873015873015873	
1	16	223	0.3333333333333333	1.0	0.9722222222222222	0.6666666666666667	0.02777777777777779	
2	0	2	0.6666666666666666	1.0	0.9801587301587301	0.33333333333333337	0.019841269841269882	
3	0	5	1.0	1.0	1.0	0.0	0.0	
