Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	62	0.0	0.0	0.11211573236889692	0.0	-0.11211573236889692	
1	6	29	0.023809523809523808	0.75	0.16455696202531644	0.7261904761904762	0.5854430379746836	
2	0	53	0.047619047619047616	0.75	0.26039783001808314	0.7023809523809523	0.48960216998191686	
3	0	38	0.07142857142857142	0.75	0.3291139240506329	0.6785714285714286	0.4208860759493671	
4	0	4	0.09523809523809523	0.75	0.33634719710669075	0.6547619047619048	0.41365280289330925	
5	0	9	0.11904761904761904	0.75	0.35262206148282094	0.6309523809523809	0.39737793851717906	
6	0	24	0.14285714285714285	0.75	0.3960216998191681	0.6071428571428572	0.3539783001808319	
7	1	68	0.16666666666666666	0.875	0.5189873417721519	0.7083333333333334	0.3560126582278481	
8	1	28	0.19047619047619047	1.0	0.569620253164557	0.8095238095238095	0.430379746835443	
9	0	2	0.21428571428571427	1.0	0.5732368896925859	0.7857142857142857	0.4267631103074141	
10	0	21	0.23809523809523808	1.0	0.6112115732368897	0.7619047619047619	0.3887884267631103	
11	0	52	0.2619047619047619	1.0	0.705244122965642	0.7380952380952381	0.294755877034358	
12	0	22	0.2857142857142857	1.0	0.7450271247739603	0.7142857142857143	0.25497287522603973	
13	0	17	0.30952380952380953	1.0	0.7757685352622062	0.6904761904761905	0.22423146473779376	
14	0	13	0.3333333333333333	1.0	0.7992766726943943	0.6666666666666667	0.20072332730560571	
15	0	60	0.35714285714285715	1.0	0.9077757685352623	0.6428571428571428	0.09222423146473768	
16	0	0	0.38095238095238093	1.0	0.9077757685352623	0.6190476190476191	0.09222423146473768	
17	0	10	0.40476190476190477	1.0	0.925858951175407	0.5952380952380952	0.07414104882459305	
18	0	1	0.42857142857142855	1.0	0.9276672694394215	0.5714285714285714	0.07233273056057854	
19	0	9	0.4523809523809524	1.0	0.9439421338155517	0.5476190476190477	0.0560578661844483	
20	0	2	0.47619047619047616	1.0	0.9475587703435806	0.5238095238095238	0.0524412296564194	
21	0	3	0.5	1.0	0.952983725135624	0.5	0.047016274864375984	
22	0	5	0.5238095238095238	1.0	0.9620253164556963	0.47619047619047616	0.03797468354430367	
23	0	0	0.5476190476190477	1.0	0.9620253164556963	0.45238095238095233	0.03797468354430367	
24	0	5	0.5714285714285714	1.0	0.9710669077757687	0.4285714285714286	0.02893309222423135	
25	0	0	0.5952380952380952	1.0	0.9710669077757687	0.40476190476190477	0.02893309222423135	
26	0	0	0.6190476190476191	1.0	0.9710669077757687	0.38095238095238093	0.02893309222423135	
27	0	0	0.6428571428571429	1.0	0.9710669077757687	0.3571428571428571	0.02893309222423135	
28	0	0	0.6666666666666666	1.0	0.9710669077757687	0.33333333333333337	0.02893309222423135	
29	0	0	0.6904761904761905	1.0	0.9710669077757687	0.30952380952380953	0.02893309222423135	
30	0	0	0.7142857142857143	1.0	0.9710669077757687	0.2857142857142857	0.02893309222423135	
31	0	0	0.7380952380952381	1.0	0.9710669077757687	0.26190476190476186	0.02893309222423135	
32	0	0	0.7619047619047619	1.0	0.9710669077757687	0.23809523809523814	0.02893309222423135	
33	0	0	0.7857142857142857	1.0	0.9710669077757687	0.2142857142857143	0.02893309222423135	
34	0	0	0.8095238095238095	1.0	0.9710669077757687	0.19047619047619047	0.02893309222423135	
35	0	0	0.8333333333333334	1.0	0.9710669077757687	0.16666666666666663	0.02893309222423135	
36	0	0	0.8571428571428571	1.0	0.9710669077757687	0.1428571428571429	0.02893309222423135	
37	0	2	0.8809523809523809	1.0	0.9746835443037976	0.11904761904761907	0.025316455696202445	
38	0	0	0.9047619047619048	1.0	0.9746835443037976	0.09523809523809523	0.025316455696202445	
39	0	7	0.9285714285714286	1.0	0.9873417721518988	0.0714285714285714	0.012658227848101222	
40	0	2	0.9523809523809523	1.0	0.9909584086799277	0.04761904761904767	0.009041591320072317	
41	0	0	0.9761904761904762	1.0	0.9909584086799277	0.023809523809523836	0.009041591320072317	
42	0	5	1.0	1.0	1.0	0.0	0.0	
