Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	304	0.0	0.0	0.39225806451612905	0.0	-0.39225806451612905	
1	77	79	0.1111111111111111	0.7064220183486238	0.4941935483870968	0.5953109072375127	0.21222846996152706	
2	0	23	0.2222222222222222	0.7064220183486238	0.5238709677419355	0.4841997961264016	0.1825510506066883	
3	2	19	0.3333333333333333	0.7247706422018348	0.5483870967741936	0.39143730886850153	0.17638354542764123	
4	0	7	0.4444444444444444	0.7247706422018348	0.5574193548387097	0.2803261977573904	0.1673512873631251	
5	0	228	0.5555555555555556	0.7247706422018348	0.8516129032258065	0.16921508664627927	-0.12684226102397167	
6	30	93	0.6666666666666666	1.0	0.9716129032258065	0.33333333333333337	0.028387096774193488	
7	0	13	0.7777777777777778	1.0	0.9883870967741936	0.2222222222222222	0.011612903225806437	
8	0	0	0.8888888888888888	1.0	0.9883870967741936	0.11111111111111116	0.011612903225806437	
9	0	9	1.0	1.0	1.0	0.0	0.0	
