Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	9	0.0	0.0	3.0627871362940275E-4	0.0	-3.0627871362940275E-4	
1	0	28	0.01818181818181818	0.0	0.0012591458226986559	-0.01818181818181818	-0.0012591458226986559	
2	0	20	0.03636363636363636	0.0	0.001939765186319551	-0.03636363636363636	-0.001939765186319551	
3	0	18	0.05454545454545454	0.0	0.0025523226135783566	-0.05454545454545454	-0.0025523226135783566	
4	0	25	0.07272727272727272	0.0	0.003403096818104475	-0.07272727272727272	-0.003403096818104475	
5	0	46	0.09090909090909091	0.0	0.004968521354432534	-0.09090909090909091	-0.004968521354432534	
6	0	22	0.10909090909090909	0.0	0.0057172026544155185	-0.10909090909090909	-0.0057172026544155185	
7	0	48	0.12727272727272726	0.0	0.007350689127105667	-0.12727272727272726	-0.007350689127105667	
8	0	39	0.14545454545454545	0.0	0.008677896886166412	-0.14545454545454545	-0.008677896886166412	
9	0	0	0.16363636363636364	0.0	0.008677896886166412	-0.16363636363636364	-0.008677896886166412	
10	0	0	0.18181818181818182	0.0	0.008677896886166412	-0.18181818181818182	-0.008677896886166412	
11	0	1	0.2	0.0	0.008711927854347457	-0.2	-0.008711927854347457	
12	0	13	0.21818181818181817	0.0	0.009154330440701039	-0.21818181818181817	-0.009154330440701039	
13	0	99	0.23636363636363636	0.0	0.012523396290624468	-0.23636363636363636	-0.012523396290624468	
14	61	323	0.2545454545454545	0.6777777777777778	0.02351539901310192	0.4232323232323233	0.6542623787646759	
15	4	190	0.2727272727272727	0.7222222222222222	0.029981282967500425	0.4494949494949495	0.6922409392547217	
16	0	29	0.2909090909090909	0.7222222222222222	0.03096818104475072	0.4313131313131313	0.6912540411774715	
17	0	7	0.3090909090909091	0.7222222222222222	0.031206397822018034	0.4131313131313131	0.6910158244002041	
18	0	1	0.32727272727272727	0.7222222222222222	0.031240428790199077	0.39494949494949494	0.6909817934320232	
19	0	4	0.34545454545454546	0.7222222222222222	0.03137655266292325	0.37676767676767675	0.6908456695592989	
20	2	47	0.36363636363636365	0.7444444444444445	0.032976008167432354	0.3808080808080808	0.7114684362770121	
21	0	3	0.38181818181818183	0.7444444444444445	0.03307810107197549	0.36262626262626263	0.711366343372469	
22	0	30	0.4	0.7444444444444445	0.03409903011740683	0.34444444444444444	0.7103454143270377	
23	0	138	0.41818181818181815	0.7444444444444445	0.038795303726391006	0.3262626262626263	0.7056491407180534	
24	1	1784	0.43636363636363634	0.7555555555555555	0.09950655096137484	0.3191919191919192	0.6560490045941807	
25	6	294	0.45454545454545453	0.8222222222222222	0.109511655606602	0.36767676767676766	0.7127105666156202	
26	2	368	0.4727272727272727	0.8444444444444444	0.12203505189722647	0.3717171717171717	0.7224093925472179	
27	5	340	0.4909090909090909	0.9	0.13360558107878168	0.4090909090909091	0.7663944189212184	
28	0	92	0.509090909090909	0.9	0.1367364301514378	0.390909090909091	0.7632635698485623	
29	1	451	0.5272727272727272	0.9111111111111111	0.15208439680108898	0.38383838383838387	0.7590267143100221	
30	0	9	0.5454545454545454	0.9111111111111111	0.15239067551471838	0.3656565656565657	0.7587204355963927	
31	0	2	0.5636363636363636	0.9111111111111111	0.15245873745108046	0.3474747474747475	0.7586523736600306	
32	0	979	0.5818181818181818	0.9111111111111111	0.1857750553003233	0.3292929292929293	0.7253360558107877	
33	0	106	0.6	0.9111111111111111	0.18938233792751402	0.3111111111111111	0.7217287731835971	
34	0	184	0.6181818181818182	0.9111111111111111	0.19564403607282627	0.29292929292929293	0.7154670750382848	
35	0	4263	0.6363636363636364	0.9111111111111111	0.34071805342862005	0.27474747474747474	0.570393057682491	
36	0	3	0.6545454545454545	0.9111111111111111	0.3408201463331632	0.25656565656565655	0.5702909647779479	
37	0	4278	0.6727272727272727	0.9111111111111111	0.48640462821167263	0.23838383838383836	0.42470648289943846	
38	0	10	0.6909090909090909	0.9111111111111111	0.48674493789348305	0.22020202020202018	0.42436617321762804	
39	0	5	0.7090909090909091	0.9111111111111111	0.48691509273438827	0.202020202020202	0.4241960183767228	
40	0	1419	0.7272727272727273	0.9111111111111111	0.5352050365832908	0.1838383838383838	0.3759060745278203	
41	0	1852	0.7454545454545455	0.9111111111111111	0.5982303896545856	0.1656565656565656	0.31288072145652546	
42	2	1333	0.7636363636363637	0.9333333333333333	0.6435936702399183	0.16969696969696968	0.28973966309341503	
43	1	9011	0.7818181818181819	0.9444444444444444	0.9502467245193126	0.16262626262626256	-0.00580228007486816	
44	4	181	0.8	0.9888888888888888	0.9564063297600817	0.18888888888888877	0.032482559128807154	
45	1	8	0.8181818181818182	0.9999999999999999	0.95667857750553	0.18181818181818166	0.04332142249446991	
46	0	0	0.8363636363636363	0.9999999999999999	0.95667857750553	0.16363636363636358	0.04332142249446991	
47	0	4	0.8545454545454545	0.9999999999999999	0.9568147013782542	0.1454545454545454	0.043185298621745694	
48	0	382	0.8727272727272727	0.9999999999999999	0.9698145312234133	0.1272727272727272	0.030185468776586566	
49	0	1	0.8909090909090909	0.9999999999999999	0.9698485621915943	0.10909090909090902	0.030151437808405568	
50	0	0	0.9090909090909091	0.9999999999999999	0.9698485621915943	0.09090909090909083	0.030151437808405568	
51	0	364	0.9272727272727272	0.9999999999999999	0.9822358346094946	0.07272727272727264	0.017764165390505293	
52	0	3	0.9454545454545454	0.9999999999999999	0.9823379275140377	0.05454545454545445	0.017662072485962188	
53	0	224	0.9636363636363636	0.9999999999999999	0.9899608643865917	0.036363636363636265	0.01003913561340819	
