Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	5	0.0	0.0	4.6078702423739745E-4	0.0	-4.6078702423739745E-4	
1	0	0	0.02857142857142857	0.0	4.6078702423739745E-4	-0.02857142857142857	-4.6078702423739745E-4	
2	47	1071	0.05714285714285714	0.9038461538461539	0.09916136761588794	0.8467032967032967	0.804684786230266	
3	0	705	0.08571428571428572	0.9038461538461539	0.16413233803336097	0.8181318681318681	0.7397138158127929	
4	5	691	0.11428571428571428	1.0	0.2278131047829693	0.8857142857142857	0.7721868952170308	
5	0	2479	0.14285714285714285	1.0	0.456271311399871	0.8571428571428572	0.543728688600129	
6	0	423	0.17142857142857143	1.0	0.4952538936503548	0.8285714285714285	0.5047461063496452	
7	0	308	0.2	1.0	0.5236383743433786	0.8	0.47636162565662143	
8	0	996	0.22857142857142856	1.0	0.6154271495714682	0.7714285714285715	0.38457285042853184	
9	0	32	0.2571428571428571	1.0	0.6183761865265875	0.7428571428571429	0.38162381347341245	
10	0	519	0.2857142857142857	1.0	0.6662058796424294	0.7142857142857143	0.3337941203575706	
11	0	624	0.3142857142857143	1.0	0.7237121002672566	0.6857142857142857	0.27628789973274337	
12	0	4	0.34285714285714286	1.0	0.7240807298866465	0.6571428571428571	0.2759192701133535	
13	0	18	0.37142857142857144	1.0	0.7257395631739011	0.6285714285714286	0.2742604368260989	
14	0	0	0.4	1.0	0.7257395631739011	0.6	0.2742604368260989	
15	0	52	0.42857142857142855	1.0	0.73053174822597	0.5714285714285714	0.26946825177403	
16	0	74	0.45714285714285713	1.0	0.7373513961846835	0.5428571428571429	0.2626486038153165	
17	0	3	0.4857142857142857	1.0	0.7376278683992259	0.5142857142857142	0.2623721316007741	
18	0	1220	0.5142857142857142	1.0	0.8500599023131509	0.48571428571428577	0.14994009768684913	
19	0	9	0.5428571428571428	1.0	0.8508893189567782	0.4571428571428572	0.14911068104322178	
20	0	343	0.5714285714285714	1.0	0.8824993088194637	0.4285714285714286	0.1175006911805363	
21	0	1006	0.6	1.0	0.9752096580960281	0.4	0.02479034190397189	
22	0	48	0.6285714285714286	1.0	0.9796332135287071	0.37142857142857144	0.020366786471292864	
23	0	121	0.6571428571428571	1.0	0.9907842595152522	0.34285714285714286	0.009215740484747825	
24	0	33	0.6857142857142857	1.0	0.993825453875219	0.3142857142857143	0.006174546124780966	
25	0	57	0.7142857142857143	1.0	0.9990784259515254	0.2857142857142857	9.215740484745938E-4	
26	0	0	0.7428571428571429	1.0	0.9990784259515254	0.2571428571428571	9.215740484745938E-4	
27	0	0	0.7714285714285715	1.0	0.9990784259515254	0.22857142857142854	9.215740484745938E-4	
28	0	0	0.8	1.0	0.9990784259515254	0.19999999999999996	9.215740484745938E-4	
29	0	0	0.8285714285714286	1.0	0.9990784259515254	0.17142857142857137	9.215740484745938E-4	
30	0	0	0.8571428571428571	1.0	0.9990784259515254	0.1428571428571429	9.215740484745938E-4	
31	0	0	0.8857142857142857	1.0	0.9990784259515254	0.11428571428571432	9.215740484745938E-4	
32	0	0	0.9142857142857143	1.0	0.9990784259515254	0.08571428571428574	9.215740484745938E-4	
33	0	6	0.9428571428571428	1.0	0.9996313703806102	0.05714285714285716	3.686296193897709E-4	
34	0	0	0.9714285714285714	1.0	0.9996313703806102	0.02857142857142858	3.686296193897709E-4	
35	0	4	1.0	1.0	1.0000000000000002	0.0	-2.220446049250313E-16	
