Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	24	135	0.0	0.7272727272727273	0.0201763562995068	0.7272727272727273	0.7070963709732205	
1	0	63	0.015151515151515152	0.7272727272727273	0.02959198923927664	0.7121212121212122	0.6976807380334507	
2	0	310	0.030303030303030304	0.7272727272727273	0.07592288148258855	0.696969696969697	0.6513498457901388	
3	0	64	0.045454545454545456	0.7272727272727273	0.08548796891346584	0.6818181818181819	0.6417847583592614	
4	0	0	0.06060606060606061	0.7272727272727273	0.08548796891346584	0.6666666666666667	0.6417847583592614	
5	0	5	0.07575757575757576	0.7272727272727273	0.08623524136900314	0.6515151515151515	0.6410374859037241	
6	0	47	0.09090909090909091	0.7272727272727273	0.09325960245105365	0.6363636363636364	0.6340131248216736	
7	0	30	0.10606060606060606	0.7272727272727273	0.09774323718427738	0.6212121212121212	0.6295294900884499	
8	0	232	0.12121212121212122	0.7272727272727273	0.13241667912120758	0.6060606060606061	0.5948560481515197	
9	0	80	0.13636363636363635	0.7272727272727273	0.1443730384098042	0.5909090909090909	0.5828996888629231	
10	0	84	0.15151515151515152	0.7272727272727273	0.15692721566283066	0.5757575757575758	0.5703455116098967	
11	0	120	0.16666666666666666	0.7272727272727273	0.1748617545957256	0.5606060606060607	0.5524109726770017	
12	0	105	0.18181818181818182	0.7272727272727273	0.19055447616200866	0.5454545454545454	0.5367182511107187	
13	9	45	0.19696969696969696	1.0	0.19727992826184426	0.803030303030303	0.8027200717381557	
14	0	183	0.21212121212121213	1.0	0.22463010013450904	0.7878787878787878	0.775369899865491	
15	0	106	0.22727272727272727	1.0	0.24047227619189956	0.7727272727272727	0.7595277238081004	
16	0	67	0.24242424242424243	1.0	0.25048572709609923	0.7575757575757576	0.7495142729039008	
17	0	56	0.25757575757575757	1.0	0.25885517859811685	0.7424242424242424	0.7411448214018832	
18	0	34	0.2727272727272727	1.0	0.26393663129577044	0.7272727272727273	0.7360633687042295	
19	0	24	0.2878787878787879	1.0	0.26752353908234944	0.7121212121212122	0.7324764609176506	
20	0	69	0.30303030303030304	1.0	0.27783589896876404	0.696969696969697	0.722164101031236	
21	0	45	0.3181818181818182	1.0	0.28456135106859964	0.6818181818181819	0.7154386489314004	
22	0	22	0.3333333333333333	1.0	0.28784934987296373	0.6666666666666667	0.7121506501270363	
23	0	54	0.3484848484848485	1.0	0.29591989239276645	0.6515151515151515	0.7040801076072336	
24	0	13	0.36363636363636365	1.0	0.2978628007771634	0.6363636363636364	0.7021371992228367	
25	0	37	0.3787878787878788	1.0	0.3033926169481393	0.6212121212121212	0.6966073830518607	
26	0	0	0.3939393939393939	1.0	0.3033926169481393	0.6060606060606061	0.6966073830518607	
27	0	103	0.4090909090909091	1.0	0.3187864295322074	0.5909090909090908	0.6812135704677926	
28	0	3	0.42424242424242425	1.0	0.3192347930055298	0.5757575757575757	0.6807652069944702	
29	0	2	0.4393939393939394	1.0	0.3195337019877447	0.5606060606060606	0.6804662980122553	
30	0	31	0.45454545454545453	1.0	0.3241667912120759	0.5454545454545454	0.6758332087879241	
31	0	2	0.4696969696969697	1.0	0.32446570019429083	0.5303030303030303	0.6755342998057092	
32	0	513	0.48484848484848486	1.0	0.4011358541324167	0.5151515151515151	0.5988641458675833	
33	0	237	0.5	1.0	0.4365565685248842	0.5	0.5634434314751158	
34	0	23	0.5151515151515151	1.0	0.43999402182035574	0.48484848484848486	0.5600059781796443	
35	0	59	0.5303030303030303	1.0	0.44881183679569575	0.4696969696969697	0.5511881632043043	
36	0	105	0.5454545454545454	1.0	0.4645045583619788	0.4545454545454546	0.5354954416380212	
37	0	48	0.5606060606060606	1.0	0.4716783739351368	0.43939393939393945	0.5283216260648632	
38	0	231	0.5757575757575758	1.0	0.5062023613809595	0.4242424242424242	0.49379763861904047	
39	0	63	0.5909090909090909	1.0	0.5156179943207294	0.40909090909090906	0.4843820056792706	
40	0	43	0.6060606060606061	1.0	0.5220445374383501	0.3939393939393939	0.4779554625616499	
41	0	21	0.6212121212121212	1.0	0.5251830817516068	0.3787878787878788	0.4748169182483932	
42	0	54	0.6363636363636364	1.0	0.5332536242714095	0.36363636363636365	0.46674637572859046	
43	0	37	0.6515151515151515	1.0	0.5387834404423855	0.3484848484848485	0.46121655955761454	
44	0	34	0.6666666666666666	1.0	0.543864893140039	0.33333333333333337	0.45613510685996095	
45	0	1488	0.6818181818181818	1.0	0.7662531759079363	0.31818181818181823	0.2337468240920637	
46	0	274	0.696969696969697	1.0	0.8072037064713797	0.303030303030303	0.19279629352862027	
47	0	12	0.7121212121212122	1.0	0.8089971603646692	0.28787878787878785	0.19100283963533082	
48	0	37	0.7272727272727273	1.0	0.8145269765356451	0.2727272727272727	0.1854730234643549	
49	0	53	0.7424242424242424	1.0	0.8224480645643404	0.25757575757575757	0.1775519354356596	
50	0	122	0.7575757575757576	1.0	0.8406815124794502	0.24242424242424243	0.15931848752054978	
51	0	70	0.7727272727272727	1.0	0.8511433268569722	0.2272727272727273	0.14885667314302775	
52	0	227	0.7878787878787878	1.0	0.8850694963383652	0.21212121212121215	0.11493050366163482	
53	0	45	0.803030303030303	1.0	0.8917949484382007	0.19696969696969702	0.10820505156179927	
54	0	99	0.8181818181818182	1.0	0.906590943057839	0.18181818181818177	0.09340905694216095	
55	0	46	0.8333333333333334	1.0	0.9134658496487821	0.16666666666666663	0.08653415035121792	
56	0	3	0.8484848484848485	1.0	0.9139142131221044	0.1515151515151515	0.08608578687789559	
