Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	6	58	0.0	1.0	0.6041666666666666	1.0	0.39583333333333337	
1	0	31	0.043478260869565216	1.0	0.9270833333333333	0.9565217391304348	0.07291666666666674	
2	0	0	0.08695652173913043	1.0	0.9270833333333333	0.9130434782608696	0.07291666666666674	
3	0	0	0.13043478260869565	1.0	0.9270833333333333	0.8695652173913043	0.07291666666666674	
4	0	0	0.17391304347826086	1.0	0.9270833333333333	0.8260869565217391	0.07291666666666674	
5	0	0	0.21739130434782608	1.0	0.9270833333333333	0.782608695652174	0.07291666666666674	
6	0	0	0.2608695652173913	1.0	0.9270833333333333	0.7391304347826086	0.07291666666666674	
7	0	0	0.30434782608695654	1.0	0.9270833333333333	0.6956521739130435	0.07291666666666674	
8	0	0	0.34782608695652173	1.0	0.9270833333333333	0.6521739130434783	0.07291666666666674	
9	0	0	0.391304347826087	1.0	0.9270833333333333	0.6086956521739131	0.07291666666666674	
10	0	0	0.43478260869565216	1.0	0.9270833333333333	0.5652173913043479	0.07291666666666674	
11	0	1	0.4782608695652174	1.0	0.9374999999999999	0.5217391304347826	0.06250000000000011	
12	0	5	0.5217391304347826	1.0	0.9895833333333333	0.4782608695652174	0.01041666666666674	
13	0	0	0.5652173913043478	1.0	0.9895833333333333	0.4347826086956522	0.01041666666666674	
14	0	0	0.6086956521739131	1.0	0.9895833333333333	0.3913043478260869	0.01041666666666674	
15	0	0	0.6521739130434783	1.0	0.9895833333333333	0.34782608695652173	0.01041666666666674	
16	0	0	0.6956521739130435	1.0	0.9895833333333333	0.30434782608695654	0.01041666666666674	
17	0	0	0.7391304347826086	1.0	0.9895833333333333	0.26086956521739135	0.01041666666666674	
18	0	0	0.782608695652174	1.0	0.9895833333333333	0.21739130434782605	0.01041666666666674	
19	0	0	0.8260869565217391	1.0	0.9895833333333333	0.17391304347826086	0.01041666666666674	
20	0	0	0.8695652173913043	1.0	0.9895833333333333	0.13043478260869568	0.01041666666666674	
21	0	0	0.9130434782608695	1.0	0.9895833333333333	0.08695652173913049	0.01041666666666674	
22	0	0	0.9565217391304348	1.0	0.9895833333333333	0.04347826086956519	0.01041666666666674	
23	0	1	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
