Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	99	0.0	0.0	0.11899038461538461	0.0	-0.11899038461538461	
1	6	206	0.05	0.6	0.36658653846153844	0.5499999999999999	0.23341346153846154	
2	0	0	0.1	0.6	0.36658653846153844	0.5	0.23341346153846154	
3	0	355	0.15	0.6	0.7932692307692307	0.44999999999999996	-0.19326923076923075	
4	0	0	0.2	0.6	0.7932692307692307	0.39999999999999997	-0.19326923076923075	
5	0	0	0.25	0.6	0.7932692307692307	0.35	-0.19326923076923075	
6	0	0	0.3	0.6	0.7932692307692307	0.3	-0.19326923076923075	
7	0	10	0.35	0.6	0.8052884615384615	0.25	-0.20528846153846148	
8	0	7	0.4	0.6	0.813701923076923	0.19999999999999996	-0.21370192307692304	
9	0	4	0.45	0.6	0.8185096153846153	0.14999999999999997	-0.21850961538461533	
10	0	42	0.5	0.6	0.8689903846153846	0.09999999999999998	-0.2689903846153846	
11	4	17	0.55	1.0	0.8894230769230769	0.44999999999999996	0.11057692307692313	
12	0	7	0.6	1.0	0.8978365384615384	0.4	0.10216346153846156	
13	0	62	0.65	1.0	0.9723557692307692	0.35	0.027644230769230838	
14	0	15	0.7	1.0	0.9903846153846153	0.30000000000000004	0.009615384615384692	
15	0	7	0.75	1.0	0.9987980769230769	0.25	0.0012019230769231282	
16	0	0	0.8	1.0	0.9987980769230769	0.19999999999999996	0.0012019230769231282	
17	0	0	0.85	1.0	0.9987980769230769	0.15000000000000002	0.0012019230769231282	
18	0	0	0.9	1.0	0.9987980769230769	0.09999999999999998	0.0012019230769231282	
19	0	0	0.95	1.0	0.9987980769230769	0.050000000000000044	0.0012019230769231282	
20	0	1	1.0	1.0	1.0	0.0	0.0	
