Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	13	0.0	0.0	0.02754237288135593	0.0	-0.02754237288135593	
1	0	35	0.020833333333333332	0.0	0.10169491525423728	-0.020833333333333332	-0.10169491525423728	
2	0	101	0.041666666666666664	0.0	0.3156779661016949	-0.041666666666666664	-0.3156779661016949	
3	0	32	0.0625	0.0	0.3834745762711864	-0.0625	-0.3834745762711864	
4	0	0	0.08333333333333333	0.0	0.3834745762711864	-0.08333333333333333	-0.3834745762711864	
5	0	0	0.10416666666666667	0.0	0.3834745762711864	-0.10416666666666667	-0.3834745762711864	
6	0	2	0.125	0.0	0.3877118644067796	-0.125	-0.3877118644067796	
7	27	30	0.14583333333333334	0.627906976744186	0.45127118644067793	0.4820736434108527	0.17663579030350812	
8	16	102	0.16666666666666666	1.0	0.6673728813559322	0.8333333333333334	0.3326271186440678	
9	0	0	0.1875	1.0	0.6673728813559322	0.8125	0.3326271186440678	
10	0	28	0.20833333333333334	1.0	0.7266949152542372	0.7916666666666666	0.27330508474576276	
11	0	11	0.22916666666666666	1.0	0.75	0.7708333333333334	0.25	
12	0	0	0.25	1.0	0.75	0.75	0.25	
13	0	0	0.2708333333333333	1.0	0.75	0.7291666666666667	0.25	
14	0	0	0.2916666666666667	1.0	0.75	0.7083333333333333	0.25	
15	0	0	0.3125	1.0	0.75	0.6875	0.25	
16	0	0	0.3333333333333333	1.0	0.75	0.6666666666666667	0.25	
17	0	0	0.3541666666666667	1.0	0.75	0.6458333333333333	0.25	
18	0	0	0.375	1.0	0.75	0.625	0.25	
19	0	0	0.3958333333333333	1.0	0.75	0.6041666666666667	0.25	
20	0	0	0.4166666666666667	1.0	0.75	0.5833333333333333	0.25	
21	0	0	0.4375	1.0	0.75	0.5625	0.25	
22	0	0	0.4583333333333333	1.0	0.75	0.5416666666666667	0.25	
23	0	0	0.4791666666666667	1.0	0.75	0.5208333333333333	0.25	
24	0	0	0.5	1.0	0.75	0.5	0.25	
25	0	0	0.5208333333333334	1.0	0.75	0.47916666666666663	0.25	
26	0	0	0.5416666666666666	1.0	0.75	0.45833333333333337	0.25	
27	0	0	0.5625	1.0	0.75	0.4375	0.25	
28	0	0	0.5833333333333334	1.0	0.75	0.41666666666666663	0.25	
29	0	0	0.6041666666666666	1.0	0.75	0.39583333333333337	0.25	
30	0	0	0.625	1.0	0.75	0.375	0.25	
31	0	0	0.6458333333333334	1.0	0.75	0.35416666666666663	0.25	
32	0	0	0.6666666666666666	1.0	0.75	0.33333333333333337	0.25	
33	0	0	0.6875	1.0	0.75	0.3125	0.25	
34	0	0	0.7083333333333334	1.0	0.75	0.29166666666666663	0.25	
35	0	0	0.7291666666666666	1.0	0.75	0.27083333333333337	0.25	
36	0	0	0.75	1.0	0.75	0.25	0.25	
37	0	0	0.7708333333333334	1.0	0.75	0.22916666666666663	0.25	
38	0	0	0.7916666666666666	1.0	0.75	0.20833333333333337	0.25	
39	0	0	0.8125	1.0	0.75	0.1875	0.25	
40	0	0	0.8333333333333334	1.0	0.75	0.16666666666666663	0.25	
41	0	0	0.8541666666666666	1.0	0.75	0.14583333333333337	0.25	
42	0	0	0.875	1.0	0.75	0.125	0.25	
43	0	0	0.8958333333333334	1.0	0.75	0.10416666666666663	0.25	
44	0	0	0.9166666666666666	1.0	0.75	0.08333333333333337	0.25	
45	0	0	0.9375	1.0	0.75	0.0625	0.25	
46	0	0	0.9583333333333334	1.0	0.75	0.04166666666666663	0.25	
47	0	94	0.9791666666666666	1.0	0.9491525423728814	0.02083333333333337	0.05084745762711862	
48	0	24	1.0	1.0	1.0	0.0	0.0	
