Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	827	0.0	0.0	0.11684091551285673	0.0	-0.11684091551285673	
1	0	227	0.027777777777777776	0.0	0.1489121220683809	-0.027777777777777776	-0.1489121220683809	
2	0	1086	0.05555555555555555	0.0	0.30234529528115284	-0.05555555555555555	-0.30234529528115284	
3	0	1877	0.08333333333333333	0.0	0.5675332014693416	-0.08333333333333333	-0.5675332014693416	
4	129	902	0.1111111111111111	0.645	0.6949703306018649	0.5338888888888889	-0.04997033060186484	
5	52	1451	0.1388888888888889	0.905	0.8999717434303475	0.7661111111111112	0.005028256569652556	
6	19	379	0.16666666666666666	1.0	0.9535179429217292	0.8333333333333334	0.0464820570782708	
7	0	230	0.19444444444444445	1.0	0.98601299802204	0.8055555555555556	0.01398700197795999	
8	0	18	0.2222222222222222	1.0	0.98855608929076	0.7777777777777778	0.011443910709240002	
9	0	55	0.25	1.0	0.9963266459451822	0.75	0.0036733540548178345	
10	0	1	0.2777777777777778	1.0	0.9964679287934444	0.7222222222222222	0.0035320712065556314	
11	0	0	0.3055555555555556	1.0	0.9964679287934444	0.6944444444444444	0.0035320712065556314	
12	0	0	0.3333333333333333	1.0	0.9964679287934444	0.6666666666666667	0.0035320712065556314	
13	0	5	0.3611111111111111	1.0	0.9971743430347555	0.6388888888888888	0.002825656965244505	
14	0	2	0.3888888888888889	1.0	0.9974569087312799	0.6111111111111112	0.002543091268720099	
15	0	3	0.4166666666666667	1.0	0.9978807572760665	0.5833333333333333	0.00211924272393349	
16	0	0	0.4444444444444444	1.0	0.9978807572760665	0.5555555555555556	0.00211924272393349	
17	0	0	0.4722222222222222	1.0	0.9978807572760665	0.5277777777777778	0.00211924272393349	
18	0	4	0.5	1.0	0.9984458886691154	0.5	0.0015541113308845667	
19	0	3	0.5277777777777778	1.0	0.998869737213902	0.4722222222222222	0.0011302627860979575	
20	0	0	0.5555555555555556	1.0	0.998869737213902	0.4444444444444444	0.0011302627860979575	
21	0	0	0.5833333333333334	1.0	0.998869737213902	0.41666666666666663	0.0011302627860979575	
22	0	3	0.6111111111111112	1.0	0.9992935857586887	0.38888888888888884	7.064142413113483E-4	
23	0	3	0.6388888888888888	1.0	0.9997174343034753	0.36111111111111116	2.825656965247392E-4	
24	0	0	0.6666666666666666	1.0	0.9997174343034753	0.33333333333333337	2.825656965247392E-4	
25	0	1	0.6944444444444444	1.0	0.9998587171517375	0.3055555555555556	1.4128284826253612E-4	
26	0	0	0.7222222222222222	1.0	0.9998587171517375	0.2777777777777778	1.4128284826253612E-4	
27	0	0	0.75	1.0	0.9998587171517375	0.25	1.4128284826253612E-4	
28	0	0	0.7777777777777778	1.0	0.9998587171517375	0.2222222222222222	1.4128284826253612E-4	
29	0	0	0.8055555555555556	1.0	0.9998587171517375	0.19444444444444442	1.4128284826253612E-4	
30	0	0	0.8333333333333334	1.0	0.9998587171517375	0.16666666666666663	1.4128284826253612E-4	
31	0	0	0.8611111111111112	1.0	0.9998587171517375	0.13888888888888884	1.4128284826253612E-4	
32	0	0	0.8888888888888888	1.0	0.9998587171517375	0.11111111111111116	1.4128284826253612E-4	
33	0	0	0.9166666666666666	1.0	0.9998587171517375	0.08333333333333337	1.4128284826253612E-4	
34	0	0	0.9444444444444444	1.0	0.9998587171517375	0.05555555555555558	1.4128284826253612E-4	
35	0	0	0.9722222222222222	1.0	0.9998587171517375	0.02777777777777779	1.4128284826253612E-4	
36	0	1	1.0	1.0	0.9999999999999997	0.0	3.3306690738754696E-16	
