Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	38	0.0	0.0	0.15702479338842976	0.0	-0.15702479338842976	
1	0	0	0.017857142857142856	0.0	0.15702479338842976	-0.017857142857142856	-0.15702479338842976	
2	0	0	0.03571428571428571	0.0	0.15702479338842976	-0.03571428571428571	-0.15702479338842976	
3	0	0	0.05357142857142857	0.0	0.15702479338842976	-0.05357142857142857	-0.15702479338842976	
4	0	0	0.07142857142857142	0.0	0.15702479338842976	-0.07142857142857142	-0.15702479338842976	
5	20	15	0.08928571428571429	0.45454545454545453	0.2190082644628099	0.36525974025974023	0.23553719008264462	
6	0	16	0.10714285714285714	0.45454545454545453	0.28512396694214875	0.3474025974025974	0.16942148760330578	
7	0	0	0.125	0.45454545454545453	0.28512396694214875	0.32954545454545453	0.16942148760330578	
8	0	27	0.14285714285714285	0.45454545454545453	0.39669421487603307	0.3116883116883117	0.05785123966942146	
9	0	21	0.16071428571428573	0.45454545454545453	0.4834710743801653	0.2938311688311688	-0.02892561983471076	
10	0	62	0.17857142857142858	0.45454545454545453	0.7396694214876033	0.275974025974026	-0.28512396694214875	
11	0	33	0.19642857142857142	0.45454545454545453	0.8760330578512396	0.2581168831168831	-0.4214876033057851	
12	0	0	0.21428571428571427	0.45454545454545453	0.8760330578512396	0.24025974025974026	-0.4214876033057851	
13	0	0	0.23214285714285715	0.45454545454545453	0.8760330578512396	0.22240259740259738	-0.4214876033057851	
14	0	0	0.25	0.45454545454545453	0.8760330578512396	0.20454545454545453	-0.4214876033057851	
15	0	2	0.26785714285714285	0.45454545454545453	0.884297520661157	0.18668831168831168	-0.42975206611570244	
16	0	0	0.2857142857142857	0.45454545454545453	0.884297520661157	0.16883116883116883	-0.42975206611570244	
17	0	0	0.30357142857142855	0.45454545454545453	0.884297520661157	0.15097402597402598	-0.42975206611570244	
18	0	0	0.32142857142857145	0.45454545454545453	0.884297520661157	0.13311688311688308	-0.42975206611570244	
19	0	9	0.3392857142857143	0.45454545454545453	0.921487603305785	0.11525974025974023	-0.4669421487603305	
20	0	3	0.35714285714285715	0.45454545454545453	0.933884297520661	0.09740259740259738	-0.4793388429752065	
21	0	0	0.375	0.45454545454545453	0.933884297520661	0.07954545454545453	-0.4793388429752065	
22	0	0	0.39285714285714285	0.45454545454545453	0.933884297520661	0.06168831168831168	-0.4793388429752065	
23	0	0	0.4107142857142857	0.45454545454545453	0.933884297520661	0.04383116883116883	-0.4793388429752065	
24	0	0	0.42857142857142855	0.45454545454545453	0.933884297520661	0.025974025974025983	-0.4793388429752065	
25	0	0	0.44642857142857145	0.45454545454545453	0.933884297520661	0.008116883116883078	-0.4793388429752065	
26	0	1	0.4642857142857143	0.45454545454545453	0.9380165289256197	-0.009740259740259771	-0.4834710743801652	
27	0	0	0.48214285714285715	0.45454545454545453	0.9380165289256197	-0.02759740259740262	-0.4834710743801652	
28	0	4	0.5	0.45454545454545453	0.9545454545454544	-0.04545454545454547	-0.49999999999999983	
29	0	0	0.5178571428571429	0.45454545454545453	0.9545454545454544	-0.06331168831168837	-0.49999999999999983	
30	0	0	0.5357142857142857	0.45454545454545453	0.9545454545454544	-0.08116883116883117	-0.49999999999999983	
31	0	0	0.5535714285714286	0.45454545454545453	0.9545454545454544	-0.09902597402597407	-0.49999999999999983	
32	0	0	0.5714285714285714	0.45454545454545453	0.9545454545454544	-0.11688311688311687	-0.49999999999999983	
33	0	0	0.5892857142857143	0.45454545454545453	0.9545454545454544	-0.13474025974025977	-0.49999999999999983	
34	0	0	0.6071428571428571	0.45454545454545453	0.9545454545454544	-0.15259740259740256	-0.49999999999999983	
35	0	0	0.625	0.45454545454545453	0.9545454545454544	-0.17045454545454547	-0.49999999999999983	
36	0	0	0.6428571428571429	0.45454545454545453	0.9545454545454544	-0.18831168831168837	-0.49999999999999983	
37	0	0	0.6607142857142857	0.45454545454545453	0.9545454545454544	-0.20616883116883117	-0.49999999999999983	
38	0	0	0.6785714285714286	0.45454545454545453	0.9545454545454544	-0.22402597402597407	-0.49999999999999983	
39	0	0	0.6964285714285714	0.45454545454545453	0.9545454545454544	-0.24188311688311687	-0.49999999999999983	
40	0	0	0.7142857142857143	0.45454545454545453	0.9545454545454544	-0.25974025974025977	-0.49999999999999983	
