Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	0	0.0	0.0	0.0	0.0	0.0	
1	0	0	0.008403361344537815	0.0	0.0	-0.008403361344537815	0.0	
2	0	0	0.01680672268907563	0.0	0.0	-0.01680672268907563	0.0	
3	0	0	0.025210084033613446	0.0	0.0	-0.025210084033613446	0.0	
4	0	0	0.03361344537815126	0.0	0.0	-0.03361344537815126	0.0	
5	0	0	0.04201680672268908	0.0	0.0	-0.04201680672268908	0.0	
6	0	1005	0.05042016806722689	0.0	0.057742028152829646	-0.05042016806722689	-0.057742028152829646	
7	0	39	0.058823529411764705	0.0	0.05998276357368572	-0.058823529411764705	-0.05998276357368572	
8	0	1	0.06722689075630252	0.0	0.06004021832806664	-0.06722689075630252	-0.06004021832806664	
9	0	34	0.07563025210084033	0.0	0.061993679977018094	-0.07563025210084033	-0.061993679977018094	
10	0	6	0.08403361344537816	0.0	0.06233840850330365	-0.08403361344537816	-0.06233840850330365	
11	0	55	0.09243697478991597	0.0	0.06549841999425453	-0.09243697478991597	-0.06549841999425453	
12	0	174	0.10084033613445378	0.0	0.07549554725653548	-0.10084033613445378	-0.07549554725653548	
13	0	210	0.1092436974789916	0.0	0.08756104567652974	-0.1092436974789916	-0.08756104567652974	
14	0	71	0.11764705882352941	0.0	0.09164033323757542	-0.11764705882352941	-0.09164033323757542	
15	0	48	0.12605042016806722	0.0	0.09439816144785983	-0.12605042016806722	-0.09439816144785983	
16	0	200	0.13445378151260504	0.0	0.10588911232404483	-0.13445378151260504	-0.10588911232404483	
17	0	114	0.14285714285714285	0.0	0.11243895432347029	-0.14285714285714285	-0.11243895432347029	
18	0	33	0.15126050420168066	0.0	0.1143349612180408	-0.15126050420168066	-0.1143349612180408	
19	0	307	0.15966386554621848	0.0	0.13197357081298478	-0.15966386554621848	-0.13197357081298478	
20	0	280	0.16806722689075632	0.0	0.14806090203964378	-0.16806722689075632	-0.14806090203964378	
21	0	135	0.17647058823529413	0.0	0.15581729388106866	-0.17647058823529413	-0.15581729388106866	
22	0	337	0.18487394957983194	0.0	0.17517954610744038	-0.18487394957983194	-0.17517954610744038	
23	0	113	0.19327731092436976	0.0	0.1816719333524849	-0.19327731092436976	-0.1816719333524849	
24	0	143	0.20168067226890757	0.0	0.18988796322895718	-0.20168067226890757	-0.18988796322895718	
25	0	168	0.21008403361344538	0.0	0.1995403619649526	-0.21008403361344538	-0.1995403619649526	
26	0	225	0.2184873949579832	0.0	0.21246768170066072	-0.2184873949579832	-0.21246768170066072	
27	0	180	0.226890756302521	0.0	0.22280953748922722	-0.226890756302521	-0.22280953748922722	
28	0	172	0.23529411764705882	0.0	0.23269175524274632	-0.23529411764705882	-0.23269175524274632	
29	0	102	0.24369747899159663	0.0	0.23855214018960066	-0.24369747899159663	-0.23855214018960066	
30	0	641	0.25210084033613445	0.0	0.2753806377477736	-0.25210084033613445	-0.2753806377477736	
31	0	250	0.2605042016806723	0.0	0.28974432634300484	-0.2605042016806723	-0.28974432634300484	
32	0	155	0.2689075630252101	0.0	0.2986498132720482	-0.2689075630252101	-0.2986498132720482	
33	0	56	0.2773109243697479	0.0	0.30186727951738	-0.2773109243697479	-0.30186727951738	
34	0	143	0.2857142857142857	0.0	0.3100833093938523	-0.2857142857142857	-0.3100833093938523	
35	0	199	0.29411764705882354	0.0	0.32151680551565637	-0.29411764705882354	-0.32151680551565637	
36	0	860	0.3025210084033613	0.0	0.3709278942832519	-0.3025210084033613	-0.3709278942832519	
37	0	35	0.31092436974789917	0.0	0.3729388106865843	-0.31092436974789917	-0.3729388106865843	
38	0	58	0.31932773109243695	0.0	0.376271186440678	-0.31932773109243695	-0.376271186440678	
39	0	281	0.3277310924369748	0.0	0.3924159724217179	-0.3277310924369748	-0.3924159724217179	
40	0	120	0.33613445378151263	0.0	0.3993105429474289	-0.33613445378151263	-0.3993105429474289	
41	0	33	0.3445378151260504	0.0	0.40120654984199944	-0.3445378151260504	-0.40120654984199944	
42	0	69	0.35294117647058826	0.0	0.4051709278942833	-0.35294117647058826	-0.4051709278942833	
43	0	200	0.36134453781512604	0.0	0.4166618787704683	-0.36134453781512604	-0.4166618787704683	
44	0	27	0.3697478991596639	0.0	0.4182131571387533	-0.3697478991596639	-0.4182131571387533	
45	0	90	0.37815126050420167	0.0	0.42338408503303654	-0.37815126050420167	-0.42338408503303654	
46	0	47	0.3865546218487395	0.0	0.42608445848894	-0.3865546218487395	-0.42608445848894	
47	0	13	0.3949579831932773	0.0	0.426831370295892	-0.3949579831932773	-0.426831370295892	
48	0	41	0.40336134453781514	0.0	0.42918701522550995	-0.40336134453781514	-0.42918701522550995	
49	0	11	0.4117647058823529	0.0	0.4298190175237001	-0.4117647058823529	-0.4298190175237001	
50	0	14	0.42016806722689076	0.0	0.43062338408503303	-0.42016806722689076	-0.43062338408503303	
51	0	49	0.42857142857142855	0.0	0.43343866704969836	-0.42857142857142855	-0.43343866704969836	
52	0	36	0.4369747899159664	0.0	0.43550703820741166	-0.4369747899159664	-0.43550703820741166	
53	0	15	0.44537815126050423	0.0	0.43636885952312554	-0.44537815126050423	-0.43636885952312554	
54	0	12	0.453781512605042	0.0	0.43705831657569666	-0.453781512605042	-0.43705831657569666	
55	0	26	0.46218487394957986	0.0	0.4385521401896007	-0.46218487394957986	-0.4385521401896007	
56	0	13	0.47058823529411764	0.0	0.4392990519965527	-0.47058823529411764	-0.4392990519965527	
57	0	55	0.4789915966386555	0.0	0.4424590634875036	-0.4789915966386555	-0.4424590634875036	
58	219	215	0.48739495798319327	0.595108695652174	0.4548118356794025	0.10771373766898068	0.14029685997277147	
59	23	242	0.4957983193277311	0.657608695652174	0.4687158862395863	0.16181037632444284	0.18889280941258763	
60	16	114	0.5042016806722689	0.7010869565217391	0.47526572823901175	0.19688527584947024	0.22582122828272738	
61	2	88	0.5126050420168067	0.7065217391304348	0.48032174662453314	0.19391669711362813	0.22619999250590167	
62	0	85	0.5210084033613446	0.7065217391304348	0.48520540074691176	0.18551333576909024	0.22131633838352305	
63	57	948	0.5294117647058824	0.8614130434782609	0.5396725079000286	0.3320012787723785	0.32174053557823223	
64	0	74	0.5378151260504201	0.8614130434782609	0.543924159724217	0.3235979174278407	0.3174888837540438	
65	0	38	0.5462184873949579	0.8614130434782609	0.5461074403906921	0.31519455608330293	0.3153056030875687	
66	0	510	0.5546218487394958	0.8614130434782609	0.5754093651249639	0.30679119473876504	0.286003678353297	
67	8	2231	0.5630252100840336	0.8831521739130435	0.7035909221488076	0.32012696382900985	0.17956125176423587	
68	1	478	0.5714285714285714	0.8858695652173912	0.7310542947428897	0.31444099378881984	0.1548152704745015	
69	0	56	0.5798319327731093	0.8858695652173912	0.7342717609882216	0.30603763244428195	0.15159780422916969	
70	0	17	0.5882352941176471	0.8858695652173912	0.7352484918126972	0.29763427109974416	0.150621073404694	
71	0	175	0.5966386554621849	0.8858695652173912	0.7453030738293591	0.2892309097552064	0.14056649138803212	
72	0	39	0.6050420168067226	0.8858695652173912	0.7475438092502152	0.2808275484106686	0.138325755967176	
73	2	27	0.6134453781512605	0.8913043478260869	0.7490950876185002	0.2778589696748264	0.14220926020758673	
74	0	216	0.6218487394957983	0.8913043478260869	0.76150531456478	0.2694556083302886	0.12979903326130693	
75	0	511	0.6302521008403361	0.8913043478260869	0.7908646940534326	0.2610522469857508	0.10043965377265429	
76	0	9	0.6386554621848739	0.8913043478260869	0.791381786842861	0.252648885641213	0.09992256098322594	
77	0	6	0.6470588235294118	0.8913043478260869	0.7917265153691465	0.24424552429667512	0.09957783245694041	
78	0	4	0.6554621848739496	0.8913043478260869	0.7919563343866702	0.23584216295213734	0.09934801343941668	
79	0	369	0.6638655462184874	0.8913043478260869	0.8131571387532316	0.22743880160759955	0.07814720907285533	
80	0	31	0.6722689075630253	0.8913043478260869	0.8149382361390403	0.21903544026306165	0.07636611168704666	
81	4	439	0.680672268907563	0.9021739130434783	0.8401608733122663	0.22150164413591522	0.06201303973121197	
82	1	112	0.6890756302521008	0.904891304347826	0.8465958058029299	0.21581567409572522	0.05829549854489613	
83	21	239	0.6974789915966386	0.9619565217391304	0.8603274920999711	0.26447753014249176	0.10162902963915932	
84	10	139	0.7058823529411765	0.9891304347826086	0.8683137029589196	0.28324808184143213	0.12081673182368902	
85	0	55	0.7142857142857143	0.9891304347826086	0.8714737144498705	0.27484472049689435	0.11765672033273811	
86	0	134	0.7226890756302521	0.9891304347826086	0.8791726515369145	0.26644135915235656	0.10995778324569416	
87	2	101	0.7310924369747899	0.9945652173913043	0.884975581729388	0.26347278041651445	0.10958963566191637	
88	1	104	0.7394957983193278	0.9972826086956521	0.8909508761850041	0.25778681037632434	0.10633173251064798	
89	0	1388	0.7478991596638656	0.9972826086956521	0.970698075265728	0.24938344903178655	0.026584533429924062	
90	0	0	0.7563025210084033	0.9972826086956521	0.970698075265728	0.24098008768724877	0.026584533429924062	
91	0	0	0.7647058823529411	0.9972826086956521	0.970698075265728	0.23257672634271098	0.026584533429924062	
92	0	0	0.773109243697479	0.9972826086956521	0.970698075265728	0.22417336499817309	0.026584533429924062	
93	0	62	0.7815126050420168	0.9972826086956521	0.9742602700373454	0.2157700036536353	0.023022338658306718	
94	0	33	0.7899159663865546	0.9972826086956521	0.9761562769319159	0.20736664230909752	0.02112633176373624	
95	1	14	0.7983193277310925	0.9999999999999999	0.9769606434932488	0.2016806722689074	0.02303935650675104	
96	0	265	0.8067226890756303	0.9999999999999999	0.992186153404194	0.19327731092436962	0.007813846595805862	
97	0	38	0.8151260504201681	0.9999999999999999	0.9943694340706691	0.18487394957983183	0.005630565929330755	
98	0	17	0.8235294117647058	0.9999999999999999	0.9953461648951448	0.17647058823529405	0.004653835104855064	
99	0	5	0.8319327731092437	0.9999999999999999	0.9956334386670495	0.16806722689075615	0.004366561332950436	
100	0	10	0.8403361344537815	0.9999999999999999	0.9962079862108587	0.15966386554621836	0.00379201378914118	
101	0	34	0.8487394957983193	0.9999999999999999	0.9981614478598102	0.15126050420168058	0.0018385521401896865	
102	0	15	0.8571428571428571	0.9999999999999999	0.9990232691755241	0.1428571428571428	9.767308244758022E-4	
103	0	0	0.865546218487395	0.9999999999999999	0.9990232691755241	0.1344537815126049	9.767308244758022E-4	
104	0	0	0.8739495798319328	0.9999999999999999	0.9990232691755241	0.1260504201680671	9.767308244758022E-4	
105	0	10	0.8823529411764706	0.9999999999999999	0.9995978167193333	0.11764705882352933	4.0218328066654596E-4	
106	0	0	0.8907563025210085	0.9999999999999999	0.9995978167193333	0.10924369747899143	4.0218328066654596E-4	
107	0	1	0.8991596638655462	0.9999999999999999	0.9996552714737142	0.10084033613445365	3.4472852628564254E-4	
108	0	0	0.907563025210084	0.9999999999999999	0.9996552714737142	0.09243697478991586	3.4472852628564254E-4	
109	0	0	0.9159663865546218	0.9999999999999999	0.9996552714737142	0.08403361344537807	3.4472852628564254E-4	
110	0	0	0.9243697478991597	0.9999999999999999	0.9996552714737142	0.07563025210084018	3.4472852628564254E-4	
111	0	0	0.9327731092436975	0.9999999999999999	0.9996552714737142	0.0672268907563024	3.4472852628564254E-4	
112	0	3	0.9411764705882353	0.9999999999999999	0.9998276357368571	0.05882352941176461	1.7236426314282127E-4	
113	0	0	0.9495798319327731	0.9999999999999999	0.9998276357368571	0.05042016806722682	1.7236426314282127E-4	
114	0	0	0.957983193277311	0.9999999999999999	0.9998276357368571	0.042016806722688926	1.7236426314282127E-4	
115	0	0	0.9663865546218487	0.9999999999999999	0.9998276357368571	0.03361344537815114	1.7236426314282127E-4	
116	0	0	0.9747899159663865	0.9999999999999999	0.9998276357368571	0.025210084033613356	1.7236426314282127E-4	
117	0	0	0.9831932773109243	0.9999999999999999	0.9998276357368571	0.01680672268907557	1.7236426314282127E-4	
118	0	0	0.9915966386554622	0.9999999999999999	0.9998276357368571	0.008403361344537674	1.7236426314282127E-4	
119	0	3	1.0	0.9999999999999999	0.9999999999999999	-1.1102230246251565E-16	0.0	
