Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	17	87	0.0	0.4857142857142857	0.3686440677966102	0.4857142857142857	0.11707021791767552	
1	12	52	0.020833333333333332	0.8285714285714285	0.5889830508474576	0.8077380952380951	0.2395883777239709	
2	0	0	0.041666666666666664	0.8285714285714285	0.5889830508474576	0.7869047619047619	0.2395883777239709	
3	0	36	0.0625	0.8285714285714285	0.7415254237288136	0.7660714285714285	0.08704600484261493	
4	0	0	0.08333333333333333	0.8285714285714285	0.7415254237288136	0.7452380952380951	0.08704600484261493	
5	0	0	0.10416666666666667	0.8285714285714285	0.7415254237288136	0.7244047619047619	0.08704600484261493	
6	0	9	0.125	0.8285714285714285	0.7796610169491526	0.7035714285714285	0.04891041162227594	
7	0	0	0.14583333333333334	0.8285714285714285	0.7796610169491526	0.6827380952380951	0.04891041162227594	
8	0	0	0.16666666666666666	0.8285714285714285	0.7796610169491526	0.6619047619047619	0.04891041162227594	
9	0	14	0.1875	0.8285714285714285	0.8389830508474576	0.6410714285714285	-0.010411622276029098	
10	0	0	0.20833333333333334	0.8285714285714285	0.8389830508474576	0.6202380952380951	-0.010411622276029098	
11	0	0	0.22916666666666666	0.8285714285714285	0.8389830508474576	0.5994047619047619	-0.010411622276029098	
12	0	19	0.25	0.8285714285714285	0.9194915254237288	0.5785714285714285	-0.09092009685230029	
13	0	4	0.2708333333333333	0.8285714285714285	0.9364406779661016	0.5577380952380953	-0.10786924939467313	
14	0	0	0.2916666666666667	0.8285714285714285	0.9364406779661016	0.5369047619047618	-0.10786924939467313	
15	0	2	0.3125	0.8285714285714285	0.9449152542372881	0.5160714285714285	-0.11634382566585955	
16	0	0	0.3333333333333333	0.8285714285714285	0.9449152542372881	0.4952380952380952	-0.11634382566585955	
17	0	0	0.3541666666666667	0.8285714285714285	0.9449152542372881	0.47440476190476183	-0.11634382566585955	
18	0	0	0.375	0.8285714285714285	0.9449152542372881	0.4535714285714285	-0.11634382566585955	
19	0	0	0.3958333333333333	0.8285714285714285	0.9449152542372881	0.4327380952380952	-0.11634382566585955	
20	0	0	0.4166666666666667	0.8285714285714285	0.9449152542372881	0.41190476190476183	-0.11634382566585955	
21	0	0	0.4375	0.8285714285714285	0.9449152542372881	0.3910714285714285	-0.11634382566585955	
22	0	0	0.4583333333333333	0.8285714285714285	0.9449152542372881	0.3702380952380952	-0.11634382566585955	
23	0	0	0.4791666666666667	0.8285714285714285	0.9449152542372881	0.34940476190476183	-0.11634382566585955	
24	0	0	0.5	0.8285714285714285	0.9449152542372881	0.3285714285714285	-0.11634382566585955	
25	0	0	0.5208333333333334	0.8285714285714285	0.9449152542372881	0.30773809523809514	-0.11634382566585955	
26	0	0	0.5416666666666666	0.8285714285714285	0.9449152542372881	0.2869047619047619	-0.11634382566585955	
27	0	0	0.5625	0.8285714285714285	0.9449152542372881	0.2660714285714285	-0.11634382566585955	
28	0	0	0.5833333333333334	0.8285714285714285	0.9449152542372881	0.24523809523809514	-0.11634382566585955	
29	0	0	0.6041666666666666	0.8285714285714285	0.9449152542372881	0.22440476190476188	-0.11634382566585955	
30	0	0	0.625	0.8285714285714285	0.9449152542372881	0.20357142857142851	-0.11634382566585955	
31	0	0	0.6458333333333334	0.8285714285714285	0.9449152542372881	0.18273809523809514	-0.11634382566585955	
32	0	0	0.6666666666666666	0.8285714285714285	0.9449152542372881	0.16190476190476188	-0.11634382566585955	
33	0	0	0.6875	0.8285714285714285	0.9449152542372881	0.14107142857142851	-0.11634382566585955	
34	0	4	0.7083333333333334	0.8285714285714285	0.9618644067796609	0.12023809523809514	-0.13329297820823238	
35	0	0	0.7291666666666666	0.8285714285714285	0.9618644067796609	0.09940476190476188	-0.13329297820823238	
36	0	0	0.75	0.8285714285714285	0.9618644067796609	0.07857142857142851	-0.13329297820823238	
37	0	0	0.7708333333333334	0.8285714285714285	0.9618644067796609	0.057738095238095144	-0.13329297820823238	
38	0	0	0.7916666666666666	0.8285714285714285	0.9618644067796609	0.036904761904761885	-0.13329297820823238	
39	0	0	0.8125	0.8285714285714285	0.9618644067796609	0.016071428571428514	-0.13329297820823238	
40	0	2	0.8333333333333334	0.8285714285714285	0.9703389830508473	-0.004761904761904856	-0.1417675544794188	
41	0	0	0.8541666666666666	0.8285714285714285	0.9703389830508473	-0.025595238095238115	-0.1417675544794188	
42	0	0	0.875	0.8285714285714285	0.9703389830508473	-0.046428571428571486	-0.1417675544794188	
43	0	0	0.8958333333333334	0.8285714285714285	0.9703389830508473	-0.06726190476190486	-0.1417675544794188	
44	0	0	0.9166666666666666	0.8285714285714285	0.9703389830508473	-0.08809523809523812	-0.1417675544794188	
45	0	0	0.9375	0.8285714285714285	0.9703389830508473	-0.10892857142857149	-0.1417675544794188	
46	0	0	0.9583333333333334	0.8285714285714285	0.9703389830508473	-0.12976190476190486	-0.1417675544794188	
47	0	0	0.9791666666666666	0.8285714285714285	0.9703389830508473	-0.15059523809523812	-0.1417675544794188	
48	6	7	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
