Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	400	0.0	0.0	0.07468259895444361	0.0	-0.07468259895444361	
1	0	59	0.013513513513513514	0.0	0.08569828230022404	-0.013513513513513514	-0.08569828230022404	
2	0	19	0.02702702702702703	0.0	0.08924570575056011	-0.02702702702702703	-0.08924570575056011	
3	0	0	0.04054054054054054	0.0	0.08924570575056011	-0.04054054054054054	-0.08924570575056011	
4	0	0	0.05405405405405406	0.0	0.08924570575056011	-0.05405405405405406	-0.08924570575056011	
5	0	0	0.06756756756756757	0.0	0.08924570575056011	-0.06756756756756757	-0.08924570575056011	
6	0	0	0.08108108108108109	0.0	0.08924570575056011	-0.08108108108108109	-0.08924570575056011	
7	0	0	0.0945945945945946	0.0	0.08924570575056011	-0.0945945945945946	-0.08924570575056011	
8	0	0	0.10810810810810811	0.0	0.08924570575056011	-0.10810810810810811	-0.08924570575056011	
9	0	5	0.12162162162162163	0.0	0.09017923823749065	-0.12162162162162163	-0.09017923823749065	
10	0	9	0.13513513513513514	0.0	0.09185959671396562	-0.13513513513513514	-0.09185959671396562	
11	0	0	0.14864864864864866	0.0	0.09185959671396562	-0.14864864864864866	-0.09185959671396562	
12	0	0	0.16216216216216217	0.0	0.09185959671396562	-0.16216216216216217	-0.09185959671396562	
13	0	0	0.17567567567567569	0.0	0.09185959671396562	-0.17567567567567569	-0.09185959671396562	
14	0	0	0.1891891891891892	0.0	0.09185959671396562	-0.1891891891891892	-0.09185959671396562	
15	0	0	0.20270270270270271	0.0	0.09185959671396562	-0.20270270270270271	-0.09185959671396562	
16	0	3	0.21621621621621623	0.0	0.09241971620612395	-0.21621621621621623	-0.09241971620612395	
17	0	149	0.22972972972972974	0.0	0.1202389843166542	-0.22972972972972974	-0.1202389843166542	
18	0	90	0.24324324324324326	0.0	0.137042569081404	-0.24324324324324326	-0.137042569081404	
19	0	411	0.25675675675675674	0.0	0.2137789395070948	-0.25675675675675674	-0.2137789395070948	
20	0	256	0.2702702702702703	0.0	0.26157580283793874	-0.2702702702702703	-0.26157580283793874	
21	0	0	0.28378378378378377	0.0	0.26157580283793874	-0.28378378378378377	-0.26157580283793874	
22	0	0	0.2972972972972973	0.0	0.26157580283793874	-0.2972972972972973	-0.26157580283793874	
23	0	26	0.3108108108108108	0.0	0.2664301717699776	-0.3108108108108108	-0.2664301717699776	
24	0	63	0.32432432432432434	0.0	0.27819268110530243	-0.32432432432432434	-0.27819268110530243	
25	0	40	0.33783783783783783	0.0	0.2856609410007468	-0.33783783783783783	-0.2856609410007468	
26	0	16	0.35135135135135137	0.0	0.28864824495892455	-0.35135135135135137	-0.28864824495892455	
27	0	0	0.36486486486486486	0.0	0.28864824495892455	-0.36486486486486486	-0.28864824495892455	
28	0	4	0.3783783783783784	0.0	0.289395070948469	-0.3783783783783784	-0.289395070948469	
29	0	4	0.3918918918918919	0.0	0.29014189693801345	-0.3918918918918919	-0.29014189693801345	
30	0	14	0.40540540540540543	0.0	0.292755787901419	-0.40540540540540543	-0.292755787901419	
31	0	28	0.4189189189189189	0.0	0.29798356982823004	-0.4189189189189189	-0.29798356982823004	
32	0	11	0.43243243243243246	0.0	0.30003734129947723	-0.43243243243243246	-0.30003734129947723	
33	0	0	0.44594594594594594	0.0	0.30003734129947723	-0.44594594594594594	-0.30003734129947723	
34	0	0	0.4594594594594595	0.0	0.30003734129947723	-0.4594594594594595	-0.30003734129947723	
35	0	284	0.47297297297297297	0.0	0.3530619865571322	-0.47297297297297297	-0.3530619865571322	
36	0	134	0.4864864864864865	0.0	0.37808065720687084	-0.4864864864864865	-0.37808065720687084	
37	0	75	0.5	0.0	0.392083644510829	-0.5	-0.392083644510829	
38	0	383	0.5135135135135135	0.0	0.46359223300970875	-0.5135135135135135	-0.46359223300970875	
39	257	482	0.527027027027027	0.40858505564387915	0.5535847647498133	-0.11844197138314783	-0.14499970910593418	
40	0	6	0.5405405405405406	0.40858505564387915	0.55470500373413	-0.13195548489666142	-0.14611994809025086	
41	0	12	0.5540540540540541	0.40858505564387915	0.5569454817027634	-0.1454689984101749	-0.14836042605888422	
42	0	6	0.5675675675675675	0.40858505564387915	0.55806572068708	-0.1589825119236884	-0.1494806650432009	
43	0	2	0.581081081081081	0.40858505564387915	0.5584391336818523	-0.17249602543720188	-0.14985407803797313	
44	0	1	0.5945945945945946	0.40858505564387915	0.5586258401792383	-0.18600953895071548	-0.15004078453535918	
45	0	1	0.6081081081081081	0.40858505564387915	0.5588125466766244	-0.19952305246422897	-0.15022749103274524	
46	0	0	0.6216216216216216	0.40858505564387915	0.5588125466766244	-0.21303656597774245	-0.15022749103274524	
47	14	104	0.6351351351351351	0.4308426073131955	0.5782300224047797	-0.20429252782193957	-0.1473874150915842	
48	0	40	0.6486486486486487	0.4308426073131955	0.585698282300224	-0.21780604133545317	-0.1548556749870285	
49	31	36	0.6621621621621622	0.4801271860095389	0.592419716206124	-0.18203497615262326	-0.11229253019658508	
50	65	234	0.6756756756756757	0.5834658187599364	0.6361090365944735	-0.09220985691573924	-0.05264321783453707	
51	92	487	0.6891891891891891	0.7297297297297297	0.7270351008215086	0.04054054054054057	0.0026946289082211416	
52	28	95	0.7027027027027027	0.7742448330683624	0.7447722180731889	0.0715421303656597	0.029472614995173507	
53	9	155	0.7162162162162162	0.7885532591414944	0.7737117251680359	0.0723370429252782	0.014841533973458554	
54	14	112	0.7297297297297297	0.8108108108108109	0.7946228528752801	0.08108108108108114	0.01618795793553074	
55	14	96	0.7432432432432432	0.8330683624801273	0.8125466766243465	0.08982511923688408	0.020521685855780736	
56	52	150	0.7567567567567568	0.9157392686804452	0.8405526512322629	0.1589825119236884	0.07518661744818234	
57	10	74	0.7702702702702703	0.9316375198728141	0.8543689320388349	0.16136724960254378	0.07726858783397916	
58	10	306	0.7837837837837838	0.9475357710651829	0.9115011202389842	0.16375198728139917	0.03603465082619872	
59	16	53	0.7972972972972973	0.9729729729729731	0.921396564600448	0.17567567567567588	0.051576408372525084	
60	10	188	0.8108108108108109	0.988871224165342	0.9564973861090366	0.17806041335453116	0.03237383805630545	
61	0	34	0.8243243243243243	0.988871224165342	0.9628454070201643	0.16454689984101767	0.02602581714517771	
62	0	3	0.8378378378378378	0.988871224165342	0.9634055265123226	0.15103338632750418	0.025465697653019426	
63	0	18	0.8513513513513513	0.988871224165342	0.9667662434652725	0.1375198728139907	0.0221049807000695	
64	0	2	0.8648648648648649	0.988871224165342	0.9671396564600447	0.1240063593004771	0.021731567705297272	
65	1	11	0.8783783783783784	0.9904610492845789	0.9691934279312919	0.1120826709062005	0.02126762135328697	
66	0	2	0.8918918918918919	0.9904610492845789	0.9695668409260642	0.09856915739268701	0.020894208358514743	
67	1	44	0.9054054054054054	0.9920508744038158	0.9777819268110529	0.08664546899841041	0.01426894759276287	
68	0	23	0.918918918918919	0.9920508744038158	0.9820761762509335	0.07313195548489682	0.009974698152882322	
69	0	1	0.9324324324324325	0.9920508744038158	0.9822628827483195	0.05961844197138333	0.009787991655496264	
70	0	0	0.9459459459459459	0.9920508744038158	0.9822628827483195	0.04610492845786984	0.009787991655496264	
71	2	6	0.9594594594594594	0.9952305246422896	0.9833831217326362	0.03577106518283013	0.01184740290965336	
72	0	10	0.972972972972973	0.9952305246422896	0.9852501867064973	0.022257551669316533	0.009980337935792227	
73	3	73	0.9864864864864865	1.0000000000000002	0.9988797610156833	0.013513513513513709	0.0011202389843169014	
74	0	6	1.0	1.0000000000000002	1.0	2.220446049250313E-16	2.220446049250313E-16	
