Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	7	121	0.0	0.20588235294117646	0.1753623188405797	0.20588235294117646	0.030520034100596755	
1	0	4	0.024390243902439025	0.20588235294117646	0.18115942028985507	0.18149210903873744	0.02472293265132139	
2	3	294	0.04878048780487805	0.29411764705882354	0.6072463768115942	0.2453371592539455	-0.3131287297527707	
3	9	146	0.07317073170731707	0.5588235294117647	0.8188405797101449	0.48565279770444764	-0.2600170502983802	
4	0	0	0.0975609756097561	0.5588235294117647	0.8188405797101449	0.46126255380200865	-0.2600170502983802	
5	0	0	0.12195121951219512	0.5588235294117647	0.8188405797101449	0.4368723098995696	-0.2600170502983802	
6	14	57	0.14634146341463414	0.9705882352941176	0.9014492753623188	0.8242467718794835	0.06913895993179886	
7	0	1	0.17073170731707318	0.9705882352941176	0.9028985507246376	0.7998565279770444	0.06768968456947999	
8	0	7	0.1951219512195122	0.9705882352941176	0.9130434782608695	0.7754662840746054	0.05754475703324813	
9	1	34	0.21951219512195122	1.0	0.9623188405797101	0.7804878048780488	0.037681159420289934	
10	0	10	0.24390243902439024	1.0	0.9768115942028984	0.7560975609756098	0.023188405797101574	
11	0	0	0.2682926829268293	1.0	0.9768115942028984	0.7317073170731707	0.023188405797101574	
12	0	0	0.2926829268292683	1.0	0.9768115942028984	0.7073170731707317	0.023188405797101574	
13	0	10	0.3170731707317073	1.0	0.9913043478260868	0.6829268292682926	0.008695652173913215	
14	0	0	0.34146341463414637	1.0	0.9913043478260868	0.6585365853658536	0.008695652173913215	
15	0	0	0.36585365853658536	1.0	0.9913043478260868	0.6341463414634146	0.008695652173913215	
16	0	0	0.3902439024390244	1.0	0.9913043478260868	0.6097560975609756	0.008695652173913215	
17	0	0	0.4146341463414634	1.0	0.9913043478260868	0.5853658536585367	0.008695652173913215	
18	0	0	0.43902439024390244	1.0	0.9913043478260868	0.5609756097560976	0.008695652173913215	
19	0	1	0.4634146341463415	1.0	0.9927536231884057	0.5365853658536586	0.007246376811594346	
20	0	0	0.4878048780487805	1.0	0.9927536231884057	0.5121951219512195	0.007246376811594346	
21	0	0	0.5121951219512195	1.0	0.9927536231884057	0.4878048780487805	0.007246376811594346	
22	0	0	0.5365853658536586	1.0	0.9927536231884057	0.46341463414634143	0.007246376811594346	
23	0	0	0.5609756097560976	1.0	0.9927536231884057	0.4390243902439024	0.007246376811594346	
24	0	0	0.5853658536585366	1.0	0.9927536231884057	0.41463414634146345	0.007246376811594346	
25	0	0	0.6097560975609756	1.0	0.9927536231884057	0.3902439024390244	0.007246376811594346	
26	0	0	0.6341463414634146	1.0	0.9927536231884057	0.36585365853658536	0.007246376811594346	
27	0	0	0.6585365853658537	1.0	0.9927536231884057	0.3414634146341463	0.007246376811594346	
28	0	0	0.6829268292682927	1.0	0.9927536231884057	0.31707317073170727	0.007246376811594346	
29	0	0	0.7073170731707317	1.0	0.9927536231884057	0.29268292682926833	0.007246376811594346	
30	0	0	0.7317073170731707	1.0	0.9927536231884057	0.2682926829268293	0.007246376811594346	
31	0	0	0.7560975609756098	1.0	0.9927536231884057	0.24390243902439024	0.007246376811594346	
32	0	0	0.7804878048780488	1.0	0.9927536231884057	0.2195121951219512	0.007246376811594346	
33	0	0	0.8048780487804879	1.0	0.9927536231884057	0.19512195121951215	0.007246376811594346	
34	0	2	0.8292682926829268	1.0	0.9956521739130433	0.1707317073170732	0.004347826086956719	
35	0	1	0.8536585365853658	1.0	0.9971014492753622	0.14634146341463417	0.0028985507246378495	
36	0	0	0.8780487804878049	1.0	0.9971014492753622	0.12195121951219512	0.0028985507246378495	
37	0	0	0.9024390243902439	1.0	0.9971014492753622	0.09756097560975607	0.0028985507246378495	
38	0	0	0.926829268292683	1.0	0.9971014492753622	0.07317073170731703	0.0028985507246378495	
39	0	1	0.9512195121951219	1.0	0.998550724637681	0.04878048780487809	0.0014492753623189802	
40	0	0	0.975609756097561	1.0	0.998550724637681	0.024390243902439046	0.0014492753623189802	
41	0	1	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
