Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	24	271	0.0	1.0	0.8741935483870967	1.0	0.12580645161290327	
1	0	24	0.14285714285714285	1.0	0.9516129032258064	0.8571428571428572	0.048387096774193616	
2	0	1	0.2857142857142857	1.0	0.9548387096774192	0.7142857142857143	0.04516129032258076	
3	0	0	0.42857142857142855	1.0	0.9548387096774192	0.5714285714285714	0.04516129032258076	
4	0	0	0.5714285714285714	1.0	0.9548387096774192	0.4285714285714286	0.04516129032258076	
5	0	0	0.7142857142857143	1.0	0.9548387096774192	0.2857142857142857	0.04516129032258076	
6	0	13	0.8571428571428571	1.0	0.996774193548387	0.1428571428571429	0.003225806451612967	
7	0	1	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
