Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	297	1640	0.0	0.07170449058425882	0.014392529925931126	0.07170449058425882	0.05731196065832769	
1	82	12394	0.008130081300813009	0.09150169000482859	0.12316144206129111	0.08337160870401558	-0.031659752056462515	
2	10	261	0.016260162601626018	0.0939159826170932	0.12545196054340577	0.07765582001546718	-0.03153597792631256	
3	8	4987	0.024390243902439025	0.09584741670690489	0.16921753782427074	0.07145717280446587	-0.07337012111736585	
4	602	362	0.032520325203252036	0.2411878319652342	0.1723944255274336	0.20866750676198215	0.0687934064378006	
5	609	488	0.04065040650406504	0.3882182520521487	0.17667708077368627	0.3475678455480837	0.21154117127846245	
6	0	0	0.04878048780487805	0.3882182520521487	0.17667708077368627	0.3394377642472707	0.21154117127846245	
7	0	0	0.056910569105691054	0.3882182520521487	0.17667708077368627	0.3313076829464577	0.21154117127846245	
8	0	0	0.06504065040650407	0.3882182520521487	0.17667708077368627	0.32317760164564463	0.21154117127846245	
9	44	2327	0.07317073170731707	0.398841139546113	0.19709867658932148	0.3256704078387959	0.20174246295679152	
10	0	0	0.08130081300813008	0.398841139546113	0.19709867658932148	0.3175403265379829	0.20174246295679152	
11	0	0	0.08943089430894309	0.398841139546113	0.19709867658932148	0.3094102452371699	0.20174246295679152	
12	0	0	0.0975609756097561	0.398841139546113	0.19709867658932148	0.3012801639363569	0.20174246295679152	
13	716	6580	0.10569105691056911	0.5717044905842588	0.2548443149506793	0.46601343367368964	0.3168601756335795	
14	10	177	0.11382113821138211	0.5741187831965233	0.25639765507073403	0.4602976449851412	0.3177211281257893	
15	0	0	0.12195121951219512	0.5741187831965233	0.25639765507073403	0.4521675636843282	0.3177211281257893	
16	9	1002	0.13008130081300814	0.5762916465475615	0.26519113981816267	0.4462103457345533	0.3111005067293988	
17	0	0	0.13821138211382114	0.5762916465475615	0.26519113981816267	0.4380802644337404	0.3111005067293988	
18	2	122	0.14634146341463414	0.5767745050700144	0.26626180362972585	0.4304330416553802	0.31051270144028853	
19	0	71	0.15447154471544716	0.5767745050700144	0.2668848948643241	0.4223029603545672	0.3098896102056903	
20	0	18	0.16260162601626016	0.5767745050700144	0.26704286165619406	0.4141728790537542	0.3097316434138203	
21	0	13	0.17073170731707318	0.5767745050700144	0.2671569487836557	0.40604279775294116	0.3096175562863587	
22	0	44	0.17886178861788618	0.5767745050700144	0.267543089830449	0.3979127164521282	0.3092314152395654	
23	0	5	0.18699186991869918	0.5767745050700144	0.26758696949485733	0.38978263515131517	0.30918753557515705	
24	0	0	0.1951219512195122	0.5767745050700144	0.26758696949485733	0.3816525538505022	0.30918753557515705	
25	0	0	0.2032520325203252	0.5767745050700144	0.26758696949485733	0.3735224725496892	0.30918753557515705	
26	283	1508	0.21138211382113822	0.6450989859971027	0.28082107628040864	0.43371687217596444	0.36427790971669405	
27	9	868	0.21951219512195122	0.6472718493481409	0.28843858602169414	0.42775965422618967	0.3588332633264467	
28	0	1139	0.22764227642276422	0.6472718493481409	0.29843437357391095	0.4196295729253766	0.3488374757742299	
29	30	399	0.23577235772357724	0.6545147271849346	0.3019359707936954	0.4187423694613574	0.35257875639123926	
30	0	0	0.24390243902439024	0.6545147271849346	0.3019359707936954	0.4106122881605444	0.35257875639123926	
31	0	0	0.25203252032520324	0.6545147271849346	0.3019359707936954	0.4024822068597314	0.35257875639123926	
32	0	0	0.2601626016260163	0.6545147271849346	0.3019359707936954	0.39435212555891835	0.35257875639123926	
33	0	0	0.2682926829268293	0.6545147271849346	0.3019359707936954	0.38622204425810536	0.35257875639123926	
34	0	0	0.2764227642276423	0.6545147271849346	0.3019359707936954	0.37809196295729236	0.35257875639123926	
35	0	0	0.2845528455284553	0.6545147271849346	0.3019359707936954	0.36996188165647936	0.35257875639123926	
36	0	0	0.2926829268292683	0.6545147271849346	0.3019359707936954	0.36183180035566637	0.35257875639123926	
37	0	0	0.3008130081300813	0.6545147271849346	0.3019359707936954	0.3537017190548533	0.35257875639123926	
38	0	0	0.3089430894308943	0.6545147271849346	0.3019359707936954	0.3455716377540403	0.35257875639123926	
39	0	0	0.3170731707317073	0.6545147271849346	0.3019359707936954	0.3374415564532273	0.35257875639123926	
40	135	1262	0.3252032520325203	0.6871076774505068	0.31301119809035705	0.3619044254179865	0.3740964793601498	
41	18	455	0.3333333333333333	0.6914534041525832	0.31700424755151474	0.35812007081924985	0.3744491566010684	
42	14	285	0.34146341463414637	0.6948334138097536	0.31950538842278936	0.35336999917560724	0.37532802538696425	
43	21	128	0.34959349593495936	0.6999034282955093	0.32062870783164255	0.35030993236054997	0.3792747204638668	
44	0	19	0.35772357723577236	0.6999034282955093	0.3207954505563942	0.342179851059737	0.37910797773911514	
45	0	14	0.36585365853658536	0.6999034282955093	0.3209183136167375	0.334049769758924	0.37898511467877183	
46	95	594	0.37398373983739835	0.7228392081120231	0.3261312177484467	0.3488554682746247	0.39670799036357635	
47	59	1259	0.3821138211382114	0.7370835345243842	0.33718011724646335	0.35496971338617284	0.3999034172779209	
48	36	1436	0.3902439024390244	0.7457749879285368	0.34978235686453474	0.3555310854895124	0.39599263106400207	
49	5	2144	0.3983739837398374	0.7469821342346691	0.36859795696282516	0.3486081504948317	0.3783841772718439	
50	0	1259	0.4065040650406504	0.7469821342346691	0.3796468564608418	0.3404780691940187	0.3673352777738273	
51	1	436	0.4146341463414634	0.7472235634958956	0.3834731631972479	0.3325894171544322	0.3637504002986477	
