Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	628	0.0	0.0	0.3095120749137506	0.0	-0.3095120749137506	
1	0	893	0.09090909090909091	0.0	0.7496303597831444	-0.09090909090909091	-0.7496303597831444	
2	136	402	0.18181818181818182	0.918918918918919	0.9477575160177427	0.7371007371007372	-0.02883859709882375	
3	0	45	0.2727272727272727	0.918918918918919	0.9699359290290783	0.6461916461916463	-0.051017010110159355	
4	4	2	0.36363636363636365	0.945945945945946	0.9709216362740266	0.5823095823095824	-0.024975690328080558	
5	8	54	0.45454545454545453	1.0	0.9975357318876293	0.5454545454545454	0.00246426811237066	
6	0	1	0.5454545454545454	1.0	0.9980285855101034	0.4545454545454546	0.0019714144898965724	
7	0	0	0.6363636363636364	1.0	0.9980285855101034	0.36363636363636365	0.0019714144898965724	
8	0	0	0.7272727272727273	1.0	0.9980285855101034	0.2727272727272727	0.0019714144898965724	
9	0	0	0.8181818181818182	1.0	0.9980285855101034	0.18181818181818177	0.0019714144898965724	
10	0	0	0.9090909090909091	1.0	0.9980285855101034	0.09090909090909094	0.0019714144898965724	
11	0	4	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
